SRX3411525	216724.0	75.0	127963.5	9987.5	7278.5	6625.0	22044.5	71120.5	3951.0	1294.0	7385.0	875.5	768.0	8450.0	27162.0	39434.0	265074.5	324911.0	561.5	803.5	647.0	18660.5	6893.5	15984.5	878.5	569.5	167582.0	267909.5	592.0	1155.0	243768.0	1057.5	4899.5	1436.0	81852.0	53215.0	6037.5	26923.0	336315.5	17060.0	3497.0	1371.5	611.0	3213.0	153455.0	2331.5	113798.0	14395.0	723.0	17874.5	920.0	826.5	574.5	1666.0	7905.0	958.5	635.5	31611.0	777.0	2344.5	1324.0	18127.0	28079.5	246827.5	604.5	40337.5	1988.5	732.5	10778.5	4971.5	22.0	1917.5	591.0	91759.5	18923.0	678.5	18685.0	243639.0	12661.0	17409.5	250196.0	12904.0	300579.0	2700.5	18065.5	5572.0	1267.5	252180.5	36239.5	28667.5	1272.0	578.5	1216.5	48767.5	28087.0	282.0	841.0	723.5	1009.5	9030.5	1206.0
SRX3541437	2392171.5	9255.5	1330173.0	4800.0	3436.5	2690.5	70284.5	696047.5	237.0	1.5	373.0	0.0	3910.5	1.0	94001.0	360637.5	2018295.0	3134439.5	7023.0	1622.0	548.5	15676.0	358.5	9655.0	0.0	230.0	1132663.0	3595056.5	225.5	0.0	1355492.0	0.0	236.5	1.0	802833.5	494227.5	295.0	137103.5	2669884.0	35813.0	1554.0	921.0	319.5	145.0	1754410.5	1162.5	1140600.5	7681.0	1051.5	20644.5	482.0	0.0	0.0	1.0	580.5	0.0	0.0	224635.5	449.5	5.0	0.0	46978.0	114258.0	3678656.0	0.0	310157.5	1.5	0.0	2337.0	0.5	3831.0	0.0	320.5	907050.0	12194.5	526.0	22361.0	3931478.0	4497.5	27764.0	2960798.0	7278.0	2380279.0	59.0	10532.0	2271.0	0.0	1627597.0	272381.5	178424.5	0.5	210.5	0.0	498258.0	114819.5	11869.5	2340.0	515.5	620.0	1106.5	1.5
SRX3541438	984305.5	14741.5	583908.5	16258.5	13150.0	10487.0	166563.5	1140530.0	733.5	4.5	1103.5	12.0	595.0	82.0	225479.0	770504.0	2288048.0	2174940.0	887.0	475.0	508.5	58644.5	899.0	23160.0	4.5	834.0	1672293.5	2007607.5	583.5	5.0	1954975.0	4.0	811.0	5.0	269835.5	170569.0	577.0	357634.0	2271553.0	106264.0	6607.5	4369.0	553.0	372.0	750636.0	5273.5	408699.0	18593.5	495.5	66439.5	2545.5	4.5	4.5	7.5	1223.5	4.5	7.5	546106.5	2115.5	34.0	0.5	130110.0	291064.0	1577641.5	4.5	115376.0	21.0	4.5	5919.5	47.5	26470.0	13.0	1159.5	1379461.0	40320.5	1411.5	37480.5	1798009.5	10330.0	78175.0	1308968.5	19403.0	2315050.0	162.0	29568.5	8465.0	1.0	2170394.0	643053.0	444966.5	2.5	639.5	4.0	952906.0	76798.0	2053.5	495.5	1536.5	3176.0	3614.0	4.0
SRX3541439	1409755.5	8560.5	777960.5	12042.0	10070.0	8316.5	121917.5	867584.0	499.5	7.5	758.0	10.5	612.5	100.0	165028.0	562965.0	2116239.0	2333763.5	877.0	480.5	487.5	44561.5	669.0	17843.5	5.0	664.0	1344217.5	2449835.5	509.0	5.0	1635320.0	5.5	539.0	6.0	403221.0	281453.0	362.5	262133.5	2253526.5	78139.5	5499.5	3697.5	520.0	228.5	1072569.5	4354.5	560170.0	14570.5	485.5	49277.5	1865.5	3.5	4.5	7.5	735.5	5.5	7.0	391865.5	1552.5	28.5	4.5	95343.5	214284.5	2131775.0	5.0	180305.5	18.5	4.0	3926.5	62.0	14753.0	18.0	900.0	1070570.0	30736.0	1061.5	36742.5	2387926.0	7151.0	57883.5	1804456.5	14914.5	2193456.0	104.5	22033.5	6891.5	6.0	1914846.0	462613.5	322674.5	3.5	522.5	6.0	707272.5	89942.0	1727.0	518.5	1142.0	2589.5	2341.0	5.0
SRX3541440	1110272.5	3441.0	551373.0	8025.0	5873.0	4636.0	108231.0	1033696.0	1256.0	0.5	1045.5	0.0	3427.0	1.0	146166.0	600855.0	2084121.5	2312489.0	3645.0	3314.5	2179.5	24793.5	1298.5	14127.0	0.0	1099.0	1572226.0	2161791.0	1444.5	0.0	1783959.5	0.0	1028.5	3.5	268677.5	166810.0	994.5	226859.0	2298693.5	55534.0	2737.0	1843.0	1736.5	743.5	803398.0	2338.5	411466.5	14557.0	2910.0	31747.0	1173.5	0.5	0.5	9.5	1466.5	0.0	0.0	383475.0	1163.5	36.5	0.0	75414.5	184021.0	1690032.5	1.0	110345.0	20.5	1.0	5814.5	0.5	1392.0	0.0	1184.0	1291887.0	19006.0	1361.0	25875.0	1931591.5	10545.5	40685.5	1376501.0	11149.5	2244118.0	295.5	15862.0	3798.0	0.0	1915579.0	471403.0	299016.5	0.0	1213.0	0.0	796295.5	59975.5	4666.0	3334.0	1229.0	1289.5	3038.5	0.0
SRX3541441	2120703.5	519.5	1191859.5	2243.5	1699.0	1340.5	31512.5	333682.0	216.5	0.0	253.5	0.0	594.0	0.0	41804.0	161134.0	1370445.5	2430385.0	635.0	554.5	355.5	6759.0	361.5	4061.0	0.0	244.0	590628.0	2980789.5	255.5	0.0	749925.5	0.0	214.0	1.0	759558.5	450154.0	293.0	58729.5	1956606.0	14800.0	742.5	490.0	311.5	115.5	1545446.5	596.0	1065831.0	4740.0	472.0	8610.0	336.0	0.0	0.0	1.5	344.0	0.0	0.0	95920.0	345.5	11.5	0.5	20144.0	48954.0	3329612.5	0.0	275457.5	5.5	0.0	1445.0	0.0	170.0	0.0	292.5	453892.5	5323.0	351.0	15682.5	3460836.5	2618.5	11127.5	2656931.0	3168.0	1700869.0	56.0	4470.0	1074.5	0.0	1003442.5	117699.0	76006.0	1.0	219.5	0.0	230078.5	98275.0	766.0	565.0	339.5	372.0	734.0	0.5
SRX3541442	1161420.5	6036.0	555864.0	23715.0	17510.0	12816.0	166426.0	1429194.5	160.5	0.0	337.5	0.0	2626.5	0.0	213801.0	904187.5	2401880.0	2201370.0	3681.5	2729.5	1192.0	58676.5	222.5	32838.5	0.0	920.5	1924486.0	2122055.5	703.0	0.0	2181439.0	0.0	231.0	0.5	277295.0	177226.0	246.5	377115.5	2230398.5	114141.0	8210.0	5188.5	767.5	75.0	835258.5	6333.5	415431.0	10570.0	2236.0	75170.5	2917.5	0.0	0.0	1.0	751.0	0.0	0.0	619935.5	2985.5	4.0	0.0	135758.0	282586.0	1692491.0	0.5	116737.0	2.5	0.5	3280.5	0.0	2982.0	0.0	1290.0	1646574.5	46179.5	2043.5	22944.5	1962809.0	6197.5	93515.0	1387229.0	27971.5	2385753.5	28.0	39154.5	10689.0	0.0	2295568.0	739658.5	492206.5	0.0	748.5	0.0	1177551.5	58061.0	6870.5	2538.0	2860.0	3850.0	1746.0	0.0
SRX3541443	1938468.0	707.0	1100016.0	4362.0	3182.5	2397.0	29235.0	320346.0	13.5	0.0	50.0	0.5	500.0	1.0	37220.0	159778.0	1209854.0	2169144.5	663.0	350.0	172.5	10482.0	33.0	5999.0	0.0	182.0	527115.0	2724355.5	115.5	0.0	668447.0	0.0	22.5	0.0	689489.0	409633.0	28.5	64568.0	1698857.0	21020.5	1425.5	961.0	131.5	5.0	1423468.5	1082.0	976425.5	2875.5	277.5	13393.0	537.0	0.0	0.0	0.0	144.0	0.0	0.0	102568.0	538.5	0.5	0.0	24518.5	48850.5	3007155.0	0.0	254973.5	0.0	0.0	558.0	0.5	295.0	0.5	253.0	412860.0	8269.0	372.5	12715.0	3159694.0	1178.5	16914.5	2405764.5	5216.0	1475390.5	1.5	7037.5	2011.0	0.0	893669.5	122308.0	82875.5	0.0	127.0	0.0	228982.5	89532.0	936.0	388.5	489.0	713.5	313.5	0.0
SRX3541444	1956976.0	320.5	1177651.0	3987.0	2889.0	2362.0	28303.0	299367.0	25.0	0.0	73.0	0.5	197.0	0.0	35469.0	157413.5	1190995.0	2030662.0	252.0	224.5	119.5	9761.0	47.0	5494.5	0.0	175.5	550612.0	2612373.0	113.0	0.0	646835.5	0.0	38.5	0.0	762033.0	455761.0	44.5	60709.5	1656516.5	21084.5	1495.0	1019.0	108.5	11.5	1458433.5	1169.5	1029123.5	4519.5	192.0	12762.5	609.5	0.0	0.5	0.0	228.5	0.0	1.0	102445.5	568.0	1.5	0.5	23782.5	46660.5	3086711.0	0.0	278210.5	0.5	0.0	713.0	0.0	70.0	0.0	261.5	415653.0	7868.5	403.5	23591.0	3138837.5	1717.5	17361.5	2545117.5	4831.5	1478049.5	5.0	6437.0	2064.0	0.0	848438.0	125856.5	79627.0	0.5	121.5	0.0	217967.5	99566.5	437.0	198.5	507.5	733.0	397.0	0.0
SRX3541445	1727196.0	1014.5	916303.0	10579.0	8182.5	6176.5	81304.5	796493.0	50.5	0.0	146.5	1.0	951.0	0.0	102447.0	448333.5	1815740.5	2377582.0	1071.0	899.0	539.5	27380.5	103.5	15098.5	0.0	517.5	1147953.5	2643671.5	365.0	0.0	1349764.5	0.0	90.5	0.0	555212.5	328719.5	111.5	178274.5	2133885.0	56869.5	3965.5	2591.0	409.0	26.0	1240173.0	3083.0	786583.5	5791.0	753.5	35117.0	1477.0	0.0	0.0	1.0	329.5	0.0	0.5	293430.0	1493.0	5.0	0.0	67571.0	133424.5	2671062.0	0.0	199563.5	3.0	0.0	1581.5	1.0	437.0	1.5	677.5	957249.0	21606.5	1076.0	16374.5	2866243.5	3169.5	44561.0	2151290.5	12692.5	2027279.0	13.5	18133.5	5137.0	0.0	1537403.5	352800.5	233903.5	0.0	425.5	0.0	610771.5	76433.0	1387.0	921.0	1420.0	1922.5	783.5	0.0
SRX3541446	2166879.0	83927.5	1210971.0	7197.5	5545.0	4258.0	74338.5	639752.0	93.5	1.5	261.0	0.0	48519.5	0.0	91786.0	351220.0	1751832.5	2709092.0	81186.0	17252.5	6309.5	20756.5	163.0	11666.5	0.0	1548.5	968165.0	3198507.5	2731.0	0.0	1165482.0	0.0	220.0	1.5	740326.5	448148.5	248.5	141580.5	2265567.0	48962.0	2990.0	2285.0	4002.0	41.0	1597093.5	2588.5	1047705.0	5536.5	10404.0	26735.5	1488.0	0.0	0.0	2.5	423.5	0.0	0.0	227273.5	1532.0	2.5	1.0	59939.5	111416.5	3373991.5	0.0	275165.5	1.5	0.0	1592.5	0.0	25047.0	0.0	1379.0	794073.0	16468.5	1425.5	17824.5	3587295.0	3035.0	35873.5	2680968.0	9405.0	2039851.5	16.0	13641.5	3627.5	0.5	1417041.0	270158.0	184472.0	1.0	1968.0	0.0	479133.5	97754.5	122036.0	28727.0	1490.5	1736.0	768.5	1.5
SRX3541447	2175436.5	23983.0	1270756.5	1938.0	1497.0	1082.5	22834.5	252843.0	101.5	1.0	197.5	0.5	8005.5	0.0	28643.5	114350.5	1237789.0	2361945.5	15274.0	2360.0	807.0	5765.5	111.0	3267.5	0.0	271.0	469943.0	3010650.0	373.0	0.0	611048.0	0.0	193.0	1.0	825297.0	461635.5	176.0	43484.5	1795232.0	14744.5	723.0	521.0	524.5	36.5	1606816.0	574.0	1174622.0	3216.5	1361.5	7496.5	363.0	0.0	0.0	0.5	312.0	0.0	0.5	70116.0	384.0	1.5	0.0	17660.5	33912.0	3359960.0	0.0	293296.5	0.5	0.0	962.0	0.0	16110.0	0.0	270.5	347960.0	4558.5	293.0	14835.0	3505500.5	1630.0	10685.5	2706628.0	2554.5	1527610.5	12.5	3723.5	932.0	0.0	865206.5	84351.0	56991.5	0.0	298.5	0.0	171975.5	111468.5	25929.5	4226.0	339.0	414.0	516.0	0.5
SRX3541448	1222446.0	202840.0	660452.0	16373.5	13879.0	10381.5	121624.0	726290.0	212.5	10.0	537.0	11.0	6506.5	47.0	182444.0	477960.5	1588771.0	1802727.0	11190.5	3397.5	2575.5	34454.0	323.5	22771.5	4.0	2276.5	1034076.5	1979327.5	2213.5	5.0	1231144.5	5.5	590.5	12.0	333449.0	233198.0	577.0	230261.0	1666588.5	85173.0	6658.5	4491.0	2376.0	157.0	970147.5	5222.5	449555.0	8383.5	2913.0	42134.0	3394.5	3.0	4.5	14.0	892.5	4.5	9.5	337942.0	2965.0	36.0	3.5	100062.0	214783.0	1793546.0	5.0	137272.5	24.5	5.0	2290.5	31.5	363287.0	13.0	2403.5	863244.0	29807.0	2634.0	23518.0	1988889.0	4084.0	58694.0	1514211.5	18902.0	1607124.0	97.0	26353.0	8494.5	3.0	1442888.5	410532.0	273289.5	5.5	2125.5	3.0	594364.0	60600.5	28429.5	4410.0	2792.0	3885.5	1466.0	8.0
SRX3541449	2721549.5	43567.5	1417482.5	5962.5	4355.5	3747.5	38157.5	321563.5	48.5	11.5	211.5	17.5	2575.0	90.0	51204.0	171169.5	1730980.5	2736614.5	4235.5	1513.0	1131.0	12061.5	108.0	8184.0	6.5	932.0	580628.0	3549753.5	930.5	4.0	849357.0	4.0	121.0	10.0	705810.5	487234.5	131.5	76387.5	2234011.0	26620.0	2638.5	1875.5	1022.5	33.5	2154744.0	2120.0	948077.0	8289.5	1273.5	15266.0	1421.0	8.0	10.5	8.0	396.0	4.0	14.5	116742.5	1212.5	26.5	5.5	31608.5	62948.0	3750996.0	8.5	269282.5	17.0	9.0	1054.5	56.5	72696.0	21.5	961.5	423112.5	10007.5	1089.5	34554.5	3973261.5	2281.0	20313.5	3256035.0	7393.0	1960892.5	30.0	9097.5	3331.5	5.0	1294652.5	143189.5	94410.5	7.0	906.5	4.0	229948.0	102769.0	9970.5	1926.0	1142.0	1644.5	615.5	9.5
SRX3541450	2003396.5	16651.0	1095775.5	4832.5	3784.5	2801.0	39726.5	426997.5	117.5	0.5	538.5	0.0	13635.5	1.0	49852.5	201092.5	1409794.5	2323643.0	18144.0	7377.0	3561.0	11957.0	251.0	6260.5	0.0	1193.0	689965.5	2789181.5	1806.0	0.0	839390.5	0.0	181.0	1.5	676334.0	407577.5	211.5	82029.0	1920330.5	27151.5	1935.5	1497.5	2447.5	64.5	1441991.5	1583.5	957685.5	6620.0	5237.5	14957.0	1081.0	0.0	0.0	2.5	864.0	0.0	0.0	127205.5	1138.0	5.5	0.0	32765.0	63545.5	2979076.0	0.0	255732.0	3.5	0.0	2226.0	1.0	9400.0	0.5	1058.0	561987.5	9307.0	1033.5	18717.5	3158996.0	3593.0	20495.0	2461856.0	5390.5	1681253.0	28.0	7420.5	2430.5	0.0	1067314.0	153585.5	103262.5	0.0	1412.0	0.0	286890.5	97086.0	22280.5	10094.0	1122.0	1267.5	1369.0	0.0
SRX3541451	1300739.5	45093.0	610381.0	25248.5	19041.0	14464.0	171971.5	1120313.0	244.0	0.5	933.5	0.0	34076.0	0.0	206795.5	698663.5	1983767.0	2049119.5	47579.5	16993.0	8365.0	57420.0	416.5	31134.5	0.0	3529.5	1496157.0	2005621.0	4635.0	0.0	1661834.5	0.0	411.0	1.0	300864.5	188507.5	436.5	329782.5	2028598.5	128764.5	9653.5	7846.5	6101.5	122.0	939222.5	7671.0	456428.0	12123.0	11877.0	71521.5	4910.0	0.0	0.0	3.0	1660.5	0.0	0.0	486304.5	5273.0	15.0	0.0	151857.5	259621.5	1722585.0	0.0	123826.0	6.5	0.0	4775.0	0.0	21580.0	0.0	3445.5	1327199.5	45579.5	3958.5	22554.0	1933330.0	7769.5	96446.5	1467774.0	28083.5	2054833.0	65.0	36731.0	12715.5	0.0	1811870.0	575216.0	405826.0	0.0	3770.0	0.0	885684.5	60099.5	61943.5	24146.5	5041.0	6465.0	2798.5	0.0
SRX3541452	1614677.5	9694.5	909953.0	2217.5	1756.0	1385.0	17296.0	186294.5	21.5	0.0	115.0	0.0	7178.0	0.0	21218.0	88494.0	897140.5	1727229.0	9616.0	4035.0	2152.5	5392.5	57.5	2992.5	0.0	811.0	335476.5	2213058.5	1230.0	0.0	444483.0	0.0	42.0	0.0	562534.5	341262.0	53.5	33773.5	1319475.5	12265.0	1040.0	876.0	1610.0	11.5	1181567.0	850.0	797625.5	2551.5	2997.5	6731.0	716.0	0.0	1.0	0.0	199.0	0.0	0.5	52196.0	785.0	2.0	0.0	14538.5	26146.0	2511116.0	0.5	210949.0	0.5	0.0	591.0	0.0	5583.0	0.0	713.0	253861.0	4309.5	715.0	10315.0	2608466.5	1055.5	9122.0	2010792.0	2564.0	1122148.5	6.5	3545.0	1264.0	0.0	638498.0	63266.5	42922.0	0.0	966.5	0.0	128434.0	71044.0	12444.5	5384.5	790.0	810.0	339.0	0.0
SRX3541453	1860421.5	4109.0	1158004.5	1015.5	806.5	691.5	6978.0	91631.0	15.0	0.0	82.0	0.0	2189.0	0.0	8660.5	35822.5	817349.5	1692983.0	2790.0	1489.0	932.5	2208.0	41.0	1243.0	0.0	415.0	245173.5	2331156.5	609.0	0.0	313266.5	0.0	23.5	0.0	746699.5	452733.0	29.5	13965.5	1276186.5	4984.0	476.0	461.5	745.0	7.5	1395657.5	439.5	1016175.0	3064.5	1209.5	2736.0	364.0	0.0	0.0	0.0	144.5	0.0	0.0	21788.0	404.0	1.5	0.0	5758.5	11069.5	2900268.5	0.0	272707.0	1.0	0.0	389.0	0.0	4264.0	0.0	365.5	155048.5	1827.5	375.5	21399.5	2906831.5	766.5	3974.0	2408284.5	1140.5	1089187.0	3.0	1460.0	618.5	0.0	494530.0	26909.0	17746.0	0.0	484.5	0.0	59144.5	95183.5	3533.5	1771.0	404.5	390.0	222.5	0.0
SRX5252024	258616.0	3122.0	155586.0	40899.0	34201.0	31339.0	169398.0	653585.0	304.5	14.5	1390.0	0.0	353.5	0.0	226396.0	498976.0	827855.5	681258.0	369.0	1043.0	990.5	68819.5	1073.5	49048.5	0.0	6225.0	769006.5	588059.0	2703.5	1.0	862010.5	0.0	325.0	20.5	71176.5	41006.0	615.5	305755.0	770736.5	113168.0	24818.0	17142.5	1634.0	257.5	201178.0	20955.5	115377.5	6166.0	1117.0	82613.0	16296.5	0.0	0.0	32.5	1727.0	0.0	0.0	377673.5	13627.5	66.5	1.5	138284.0	279734.5	414645.0	0.0	25713.5	45.5	0.0	3123.5	0.0	4613.0	0.0	7429.5	708644.0	60429.5	8206.0	9791.0	485789.0	4251.5	97721.5	337732.0	46474.0	810573.5	145.0	54331.0	28348.5	2.5	892926.0	432937.5	339186.5	3.0	4215.5	2.5	580259.0	15653.0	1034.0	575.0	10109.0	16382.5	2225.0	9.0
SRX5252025	183192.0	1401.0	105196.0	41584.0	34874.5	31136.5	169098.0	609984.5	1657.5	24.0	4688.5	0.0	203.5	0.0	215859.0	478252.5	701922.0	543278.5	197.0	702.0	731.0	69424.0	3597.0	49782.5	2.5	5368.0	692034.0	462906.5	2312.5	3.5	757013.0	3.5	1637.0	40.0	49344.5	32030.5	2489.5	295343.0	624852.0	115444.5	24674.0	16839.0	1334.0	1497.5	137488.0	21051.5	77360.0	10265.0	803.0	83108.5	15114.5	2.0	0.0	63.0	5468.0	3.0	0.0	366079.0	12240.5	188.0	6.0	140081.0	264117.0	312384.5	0.5	22472.5	101.0	1.5	7136.5	0.0	2024.0	0.0	7159.5	650708.5	61581.5	7756.5	12946.5	376332.5	8453.0	98886.0	247889.5	47027.0	670802.5	655.0	55578.5	27710.5	5.0	769606.0	420200.0	328489.0	6.5	3348.0	3.5	547896.0	16424.5	495.5	362.0	8999.0	15652.5	6048.5	11.0
SRX5252026	123798.5	646.0	68207.5	38563.5	32946.0	30229.5	134009.5	452938.0	1038.0	15.5	3626.5	0.0	170.0	0.0	163379.5	360477.0	511586.5	385869.5	142.0	520.5	640.5	60586.0	2392.0	45192.0	0.0	5630.5	509864.5	328399.5	2337.5	2.0	553913.5	0.0	1258.5	26.0	32340.5	21667.5	1740.5	225284.0	442751.5	96657.5	24412.5	17187.0	1275.5	773.5	90330.5	21328.0	49960.5	8132.0	671.5	70998.0	15585.0	0.0	0.0	41.0	4524.5	0.0	0.0	278889.5	12645.5	118.0	5.5	113769.5	197607.5	217465.5	0.0	15642.0	66.0	0.0	5831.0	0.0	899.0	0.0	7577.0	483952.5	54672.0	8240.5	9945.0	266823.5	6821.5	83850.0	169559.0	43060.0	480859.0	324.5	49964.0	27182.5	4.5	561919.0	318661.5	250967.0	7.5	3461.5	4.0	407825.0	12100.0	266.0	257.5	9523.5	16111.5	4931.5	10.5
SRX5252027	188808.5	2263.0	117661.5	30271.5	25824.5	23010.5	147265.0	549703.0	24.5	2.0	88.5	0.0	411.0	0.0	252918.0	417144.0	706274.5	569077.0	396.5	849.0	819.5	50180.0	66.5	36376.5	0.0	4718.5	647082.5	485598.0	2214.0	0.0	726111.5	0.0	33.0	3.0	34861.0	16221.0	50.0	360201.5	657178.5	85578.5	18637.5	13216.5	1318.0	20.5	156051.0	16093.5	70523.5	650.0	932.0	60834.5	12345.0	0.0	0.0	4.5	118.5	0.0	0.0	322775.0	10426.0	12.0	0.5	108225.0	346674.5	325159.5	0.0	7057.5	7.5	0.0	257.5	0.5	3270.0	0.5	5766.5	594096.5	44623.0	6205.0	1474.0	390533.5	368.5	72785.5	253706.0	34114.0	697287.0	16.5	40273.5	20852.5	0.0	756043.0	365202.5	335627.0	1.0	3213.0	0.0	485492.5	2902.5	839.0	565.5	7535.0	12358.5	172.5	1.0
SRX5252028	268087.5	2931.5	141648.0	41162.5	34503.0	30847.0	174200.5	744812.5	325.0	20.0	1504.5	0.0	288.5	0.5	218437.5	556241.0	940009.5	775731.0	302.0	941.5	839.0	70008.5	1363.5	49616.0	0.0	5663.5	872472.5	673385.0	2484.0	6.0	952911.0	3.5	316.0	25.0	57871.5	34367.0	767.5	310359.0	873523.5	117371.0	24830.5	17343.0	1410.0	299.0	191843.0	21297.5	98864.5	5131.5	1036.5	84201.5	15523.0	0.0	0.0	36.5	1535.0	1.0	0.0	405887.5	12898.0	83.5	5.5	143888.5	270192.5	467459.5	0.0	22178.0	52.5	0.0	2448.0	0.0	4337.0	0.0	7365.5	806065.5	61358.0	8053.0	8588.0	555093.0	3344.5	100313.0	374792.5	46485.5	920805.5	171.5	54981.0	28025.5	5.5	985761.0	477476.0	354003.5	8.5	3645.5	7.0	655633.5	13725.0	942.5	507.0	9524.5	16010.5	1810.0	13.5
SRX5252029	157464.5	1959.0	84045.5	33969.5	28475.0	25608.0	136106.5	509727.0	230.5	19.0	750.5	0.0	209.5	0.0	168621.5	395334.5	594454.0	462633.0	235.5	644.5	633.0	57003.5	588.0	40544.5	0.0	4380.5	585835.0	395583.5	1848.0	5.0	631687.5	2.0	259.5	26.0	36723.0	22208.0	384.5	233176.5	532025.0	94006.0	20406.5	14126.0	1088.0	187.0	114222.0	17602.0	59854.0	3572.0	739.0	67618.0	12745.0	0.0	0.0	35.5	948.5	1.0	0.0	298306.5	10555.5	83.0	9.5	113314.5	204663.5	267545.5	0.0	14589.5	48.5	0.0	1772.5	0.0	2922.0	0.0	5939.5	549318.0	50352.5	6644.0	5807.0	323322.0	2409.5	80667.0	213904.5	38343.0	571562.5	131.0	44897.0	23057.5	9.0	640378.0	345054.0	263928.5	13.5	2703.0	9.0	454778.5	9300.0	641.5	344.0	7827.0	13038.5	1291.5	16.5
SRX5252030	176511.5	1374.5	100652.0	37813.0	31729.0	28136.5	156259.5	577053.0	1454.0	13.5	3991.0	0.5	225.5	2.0	195783.0	449358.0	671585.5	522865.5	222.5	591.5	679.0	64815.0	2941.5	45454.0	0.5	4596.5	658887.0	448083.0	1916.0	4.5	717994.0	3.0	1316.5	20.5	47344.5	31228.5	1935.0	273103.0	599492.5	107599.5	22454.5	15370.5	1131.0	1298.5	132462.0	19265.5	73317.5	9698.0	695.0	77037.0	13339.0	0.0	0.0	45.0	4750.5	1.0	0.5	342705.5	10822.0	175.0	3.0	129797.5	240343.5	301108.0	0.0	22411.0	90.5	0.0	6603.5	1.0	2030.0	0.0	6243.0	618560.5	57421.5	6869.5	12777.0	365469.5	7885.5	92161.5	238174.0	42545.0	643851.5	551.5	51012.0	25159.5	3.5	729926.5	393929.5	305603.5	1.5	2841.5	3.5	515948.5	16732.0	485.0	353.0	7975.5	14001.5	5447.0	5.0
SRX5252031	202718.0	1178.0	113146.0	14077.0	11946.5	9830.0	98542.5	456718.0	23.0	2.0	94.5	0.0	216.5	0.0	168053.5	325571.0	659973.5	576184.5	239.5	398.5	297.5	28548.0	76.0	18089.0	0.0	1496.5	571678.0	506166.5	714.0	0.0	638097.0	0.0	27.0	3.0	32689.0	14521.5	51.0	254205.0	644231.0	52239.5	7127.0	4929.5	439.0	20.5	158202.0	6034.5	66680.5	545.0	381.5	36088.0	4226.5	0.0	0.0	4.0	116.5	0.0	0.0	234855.5	3559.5	8.5	0.0	70479.5	236125.5	342616.0	0.0	6682.0	6.0	0.0	197.0	0.0	1656.0	0.0	1971.5	510828.5	23611.0	2158.5	1349.5	411248.5	271.5	43723.0	273181.5	16279.0	670771.0	12.5	20073.0	8385.0	0.0	673317.5	273795.5	241118.5	0.0	991.0	0.0	392124.0	2858.0	484.5	293.0	2598.0	4460.0	150.0	1.0
SRX5252032	222845.5	2566.5	115635.5	40345.0	33847.5	30530.5	170788.0	699197.5	356.0	13.5	1316.0	0.0	230.0	0.0	208922.5	530423.5	841141.0	672616.5	249.5	807.0	793.0	69788.5	1242.5	50131.5	0.0	5459.5	806005.5	579317.0	2377.0	2.0	875796.5	0.5	311.0	16.0	47974.0	28189.0	672.5	298681.5	766491.5	116838.0	24578.0	17697.0	1325.0	307.5	160017.0	21528.0	79675.5	4135.0	926.0	84355.5	15453.5	0.0	0.0	25.0	1300.5	0.0	0.0	386709.0	12629.0	72.0	4.5	142874.0	258312.5	383926.5	0.0	17919.0	42.5	0.0	2095.5	0.0	3812.0	0.0	7293.5	753881.0	61577.5	8002.5	7297.5	468112.0	2823.5	100934.5	307361.0	46604.5	815792.0	155.5	55398.0	27576.5	4.0	897930.0	455723.0	339293.0	5.5	3493.0	3.5	618090.0	11606.0	825.5	443.0	9423.5	16274.0	1550.0	9.0
SRX5252033	301107.0	3682.5	174041.5	37991.5	31860.5	28620.0	170654.0	750440.5	196.5	20.0	897.0	0.0	371.5	0.0	221407.5	556756.0	996596.0	837792.5	393.0	1101.0	948.5	66479.5	730.0	47927.0	0.5	5653.0	908466.0	734744.0	2443.0	4.5	1020666.0	1.5	220.5	25.5	69209.0	38392.0	421.5	315645.0	941950.5	112012.5	23148.0	16073.0	1423.0	169.5	229431.0	19703.0	120265.0	4135.0	1148.5	80669.0	15188.5	0.5	0.0	39.5	991.0	0.5	0.0	401492.0	12530.0	87.5	9.5	138668.5	278189.5	502350.5	0.0	22369.5	59.0	0.0	1792.0	0.0	5561.0	0.0	6867.0	827830.5	58499.0	7523.0	7794.0	602222.5	2499.5	96944.5	405437.5	44339.5	985756.5	123.5	52398.5	26129.5	9.0	1063433.5	471908.5	355372.5	12.0	3800.0	7.5	656848.5	12947.5	1134.5	627.5	9139.5	15266.0	1271.5	17.0
SRX5252034	185265.5	2699.5	100755.5	25826.5	21124.5	17452.0	188841.0	518546.5	47.5	2.0	231.5	0.0	311.0	0.0	357137.0	395227.0	669358.0	542004.5	323.5	758.5	556.5	45000.0	182.5	31507.0	0.0	3084.5	612477.5	471682.0	1341.5	0.0	681210.0	0.0	60.0	4.5	39132.0	21041.5	107.5	478204.0	618093.5	80309.5	13747.0	9646.0	821.0	44.0	136430.0	11816.5	69501.0	1594.5	734.5	55161.5	8677.0	0.0	0.0	9.0	259.5	0.0	0.0	304851.0	7194.0	17.5	0.5	110169.5	489127.0	314770.5	0.0	11688.5	11.5	0.0	586.5	0.0	4168.0	0.0	4093.0	567796.5	38961.0	4607.5	3436.0	384768.5	832.5	67077.0	251019.5	29180.5	655526.5	30.0	34377.5	15708.5	0.0	711761.0	343803.5	372600.0	0.5	1991.5	0.0	454495.5	6205.0	790.5	473.5	5386.0	8885.5	392.5	1.0
