	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252025	0.027787790771658886	0.0002661506449245987	0.0017881996455871474	0.006063244379688514	0.027754521941043303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003896611785849203	0.008150863500815834	0.00015803246585708574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.91410189273832e-05	0.00011241406881223213	5.4132200243669854e-05	0.0	0.0	4.1657732818715924e-05	0.010524465006362177	0.0003625469196138467	0.00022507405874341236	0.0	0.00016263011764662712	0.0	0.0	0.00014609367225729584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042873847444846897	0.0017433052866111796	0.0022576765115851086	0.001307317240751693	0.0001315580410311706	4.259493089653981e-06	1.2834770385529976e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252026	0.027537387854182045	0.00023289776276191017	0.0018964532110612687	0.005888986286979729	0.028091906336948497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037485449435012206	0.008057153554596559	0.00012754152128088508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.882973179250301e-05	0.00012203925825426391	4.437909622525276e-05	0.0	0.0	6.657424312436473e-05	0.010469172033296295	0.00037173324843759684	0.00020529518423550487	0.0	0.00012763060550844815	0.0	0.0	9.991264859161743e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003839376511963164	0.0016203289702124513	0.0022737260808753223	0.001227248075814477	0.00014521102149419126	2.23714622468711e-05	5.6022634937238965e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252027	0.023934899190772876	0.005926400978702791	0.00010582858890540697	0.008334001376300798	0.029693738237042105	0.0	0.0	0.0	0.0	0.0	0.0	0.0003263048157916715	0.005833800963410559	0.0008334001376300798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.256921719652366e-05	0.0	0.0001877773068442146	1.3413477969972051e-05	4.471428421955107e-06	0.0018736339017732895	0.0034791677008023103	0.01168143318484079	0.002017103246525439	0.0033278054786770868	0.00306864592241148	1.7894628909238264e-05	0.0005011027840554821	0.0	8.950835032351004e-06	0.0	0.0	0.0	0.00037182719962555657	0.0	0.0	0.0	0.0	0.00021121554546414618	0.0005849016984960422	0.000865103040981373	0.0003249720873801197	0.00249213079172779	0.00211758106946006	0.00021380641748605322	0.00010506447784165039	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252028	0.027725182625366326	0.00018589681836931444	0.002064782518316314	0.005537069518571722	0.027964192820412587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038241631207401824	0.008235892970969091	0.00014274610914772506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.647990081332054e-05	9.968038150207236e-05	3.323034694974492e-05	0.0	0.0	4.321470608415193e-05	0.010223331417663881	0.0003158887274974587	0.00015298204576105374	0.0	0.00014638645858718768	0.0	0.0	0.00013651049865620398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003648332967886403	0.001561727095898087	0.00220186031015552	0.001129888444701494	0.00012470283230802326	3.379685380356383e-06	3.391169158130387e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252029	0.02846645394699492	0.0001909151517800577	0.001768477195436324	0.005797791714583857	0.027923852989304228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038685438650169586	0.008545965083628372	0.0001356589429666189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.031200739828006e-05	0.00010567186701406881	6.542560336372151e-05	0.0	0.0	7.049413214396976e-05	0.010435310067460351	0.00034254762948476706	0.00017131596357419516	0.0	0.00010587323716648733	0.0	0.0	0.00011609044919836516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036641135598359414	0.0015243233317160552	0.0024369090878623738	0.0011677525741261676	0.00014383484554269426	2.0621673337434296e-05	2.5887507905397727e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252030	0.027796286212603334	0.00018425568512142363	0.0017284938080438308	0.005510122393154954	0.026681978021630914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003869369387549896	0.008203765028025289	0.00014477706854075463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34407303365112e-05	8.784322654495812e-05	4.832013088254215e-05	0.0	0.0	5.273561614096582e-05	0.010232326556790468	0.0003956493865917852	0.00018027585987957662	0.0	0.00018915310743144287	0.0	0.0	0.0001056690661469862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00035432064574583363	0.0014947937044966723	0.0022262859223009324	0.0011266852461368614	0.00010715283575068642	1.343586631062218e-05	1.7982429008966757e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252031	0.02323647467275129	0.005971896073951403	0.00011190946646246241	0.007823489064512145	0.028943857462336867	0.0	0.0	0.0	0.0	0.0	0.0	0.0004272906901294019	0.006073631952553641	0.0008342342045383561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5454159896671426e-05	0.0	9.791146093330131e-05	0.0	0.0	0.001958551282294449	0.0033761128930916485	0.012206300079722397	0.002092933462758414	0.0035778345007178355	0.003222359234072536	1.5468668958676534e-05	0.0005878642844136913	0.0	0.0	0.0	0.0	0.0	0.0004439638392485406	0.0	0.0	0.0	0.0	0.00021737215489608523	0.0004869386225780696	0.001068296617638075	0.00023368307900824905	0.0025748723461518977	0.0020484927758312463	0.00015156536447106118	0.00011013349280663091	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252032	0.02842590371628714	0.00023365756972031554	0.001730526375741087	0.00576111945341653	0.02808271916076042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003880906197073366	0.0083861162132432	0.00019350355975355244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5778472138578e-05	9.502365504249604e-05	3.655184647317996e-05	0.0	0.0	4.3878850931367004e-05	0.010499508925789427	0.00038039277163024853	0.0001573039363737038	0.0	0.0001390669566041928	0.0	0.0	0.0001098755081192873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002944325491649911	0.0015071006920134718	0.0022768753491193496	0.001112705866296228	0.00011483300095970754	3.7136852644311025e-06	3.725291908285995e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252033	0.027571231988326485	0.00013353225824604617	0.0019330384050856206	0.005964440868323395	0.028308838748161782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038088486994943644	0.008024652852690965	0.0001430739612258119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010500781974141283	0.0001591221852797085	5.410782467256968e-05	0.0	0.0	6.686692993769053e-05	0.009815300690717552	0.00038223975230354393	0.0001784192544706847	0.0	0.00013707429704236065	0.0	0.0	0.00011807859573019501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00034130075254884047	0.001406600712578759	0.0021406947362838705	0.0011997719914395944	0.00014314536698307865	0.0	1.6406535037911072e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252034	0.027277814088076738	6.530256450633967e-05	0.0015112879214324324	0.005802599303277611	0.026699419945306307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002822003680452536	0.00772902495621463	0.00013061072783341197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.321493429721382e-05	6.774530745191608e-05	1.4519151123310425e-05	0.0	0.0	1.9365521605967215e-05	0.00956278742228601	0.00023728266602668143	5.8117619697959823e-05	0.0	7.751432113417791e-05	0.0	0.0	4.363185977069325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016087999210615504	0.0009423457720533935	0.0019321577824502841	0.0008382977555190386	7.864035543867851e-05	1.4790876238131924e-05	9.89631482512989e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252035	0.02329418392558289	0.0057208016980260035	0.00015617131072197423	0.007972956389490263	0.029927354859932007	0.0	0.0	0.0	0.0	0.0	0.0	0.00036576964879620274	0.006176986316187559	0.0009000399223187461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3821304327017585e-05	0.0	0.0001739292984855769	1.2424225168374135e-05	1.2424930639895523e-05	0.002012956648120681	0.003437992308589882	0.011826751797738766	0.0021708335831103847	0.003476175560538488	0.003203111053724916	8.28862792788529e-06	0.0006051739470957765	0.0	4.146875874342861e-06	0.0	0.0	0.0	0.00044033719693221225	0.0	0.0	0.0	0.0	0.0001880387702515144	0.0005444125018551903	0.0009825028420154323	0.0003032433902206702	0.002540719897975511	0.0021910091176551515	0.0001921078508843493	0.00013751361545941815	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252036	0.02794482614016156	0.00019883123385625948	0.0017804433213492326	0.005775143565188628	0.027393521355378293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003990181352160844	0.007912579329143417	0.00015364748278425146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.689799286739452e-05	0.00011762228895326749	4.524501578643846e-05	0.0	0.0	1.810528467459621e-05	0.009651707365302999	0.0002807264239949734	0.00014491893823328415	0.0	0.00016763702831924034	0.0	0.0	0.00015418589304287857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003557840682631032	0.001511977304078689	0.0020728461275527927	0.0010179286115660074	7.813902265089392e-05	0.0	2.3131064357884198e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252037	0.027977034837406878	0.00021114743273514626	0.00202509583214163	0.00606568988584602	0.027775485015250602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00404059405370439	0.007990010806909512	0.00012957677154962492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.247850499126359e-05	0.00014900980580657565	5.288230941083483e-05	0.0	0.0	8.176671120387197e-05	0.009987053392057464	0.00031757051244236457	0.00020213495906309869	0.0	0.00012038135271659302	0.0	0.0	0.0001156879569945445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003348109169903294	0.0013899406592537147	0.0020790136185616674	0.0010442419959582954	8.316673894019352e-05	4.907533481033732e-06	4.926114198361614e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252038	0.027479068301810017	8.76525304682935e-05	0.00172018091044026	0.005796023577215908	0.027884461255225867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027336632939799037	0.007620291867587266	0.00011505214628957102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.478555959876972e-05	4.603668721149743e-05	5.755583505948079e-06	0.0	0.0	6.908909937522727e-05	0.009385433197336679	0.00023033771078635797	5.7589922777096645e-05	0.0	5.760271110615984e-05	0.0	0.0	6.91562135128936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015610458243845416	0.0009779105061439107	0.002050418042010633	0.0008234700086713711	8.130196974347197e-05	5.817107916601055e-06	1.748726227815659e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252039	0.023560976175098745	0.007230282794929689	7.901948409759222e-05	0.008046817463938141	0.029342568428239246	0.0	0.0	0.0	0.0	0.0	0.0	0.0003160779363903689	0.007750494398572171	0.0010931028633500257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001516499381400122	0.0	0.0002044618320545235	6.596658963747995e-06	2.6391514019799044e-05	0.002230504859596978	0.0036038576325744375	0.012490829935105783	0.002463107535709116	0.003956530216794077	0.0038519780634143942	1.3218578447636584e-05	0.0008396821902085124	0.0	6.617592804294289e-06	0.0	0.0	0.0	0.0006835213293494436	0.0	0.0	0.0	0.0	0.0003343544741878012	0.0005698072925143947	0.0010286295158852669	0.0002631009960396554	0.002472644255928842	0.002274017935737751	0.00023980429229128548	0.00017269792287227868	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252040	0.02267707315714456	0.007548075625017121	0.00013795438479143564	0.00822470903613702	0.0314010456810982	0.0	0.0	0.0	0.0	0.0	0.0	0.0003251781927226697	0.00785026142027455	0.0008868496165163719	3.2846690993144994e-06	0.0	3.28507762359193e-06	0.0	0.0	2.3001567162489545e-05	1.643121556325303e-05	0.00017418558461792738	3.286825627195353e-06	0.0001807929810247905	1.9724966896574307e-05	1.9727155033870208e-05	0.002157079020380977	0.0034333358162533917	0.012222227594388999	0.0025823093846123178	0.003902044342226529	0.003702002793383228	6.582609377953946e-06	0.0007802125970689817	0.0	1.3175374211095648e-05	0.0	0.0	0.0	0.0006632341275864481	0.0	0.0	0.0	0.0	0.0003116687624180522	0.00053801994313727	0.0010615264030899936	0.0002468356091854468	0.0025391787927787225	0.002168886927564515	0.00023610948504757418	0.0001764729458659397	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252041	0.027587540493644102	0.00014492516582026918	0.0020082487263665873	0.005765951240134996	0.028312166322745445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003773230210106294	0.008157216476169437	0.00015528326462566484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1818529850271396e-05	0.00013992847685468976	4.1465902588301635e-05	0.0	0.0	5.18548909325708e-05	0.010201551434516024	0.0003060480277538876	0.00017121179506072648	0.0	9.86191246358878e-05	0.0	0.0	0.00014025947795630095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003863718906722098	0.0016100995480638762	0.002292974504112853	0.0010960260977973075	0.0001261213501795022	0.0	5.284762839661617e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252042	0.02816926658634834	0.00010489571172980085	0.0016497234662959587	0.005874159856868848	0.027721075818048283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038954452946930586	0.008100809737678712	0.00016688535005060441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2501703799610345e-05	0.0001097897673931933	1.909633197178078e-05	0.0	0.0	6.208884053388761e-05	0.010060046439581898	0.0002962178569584035	0.00016247365179124812	0.0	9.08361264645413e-05	0.0	0.0	0.00018184125564641026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00036581358457410325	0.0014990872679433395	0.0022404049106971705	0.0011514820614335034	9.214524806955705e-05	9.727646803930572e-06	9.761893268437568e-06	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252043	0.027093875639729394	8.247755141470135e-05	0.0016598607222208647	0.0056290928840533674	0.02790834145994957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00305166940234395	0.007299263300201069	0.0001288855248048441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9976325104213126e-05	4.9999322231409755e-05	1.6670561094966907e-05	0.0	0.0	4.447318153191098e-05	0.009167997805462649	0.00028913592340922836	0.00011121776276683991	0.0	8.343322608084824e-05	0.0	0.0	5.008384592294678e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015629677564775663	0.0009496990236200202	0.0018620171483391898	0.0008340624382499914	7.286364902051078e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252044	0.023494606732788966	0.007046324698756761	0.00010286605399644906	0.008167564687318055	0.030808383171936495	0.0	0.0	0.0	0.0	0.0	0.0	0.0003960343078863289	0.007750957168632437	0.0009412243940675089	0.0	0.0	0.0	0.0	0.0	2.059274571109737e-05	2.05959807458474e-05	0.00019054188205838585	0.0	0.00016484299657574733	1.0304426771436582e-05	5.153152464209166e-06	0.0020822698638236744	0.003551977572535223	0.012478783489806277	0.0026047376619121694	0.00394185373617565	0.003778058471235478	1.5489732682323965e-05	0.0008522953993869156	0.0	1.551236327596913e-05	0.0	0.0	0.0	0.0006744429943920065	0.0	0.0	0.0	0.0	0.00034033685494712346	0.0005880004336503197	0.0010428002620904658	0.00024315556723172144	0.0024528052659499237	0.0021292518865491904	0.00018259311873128285	0.00020031732429761438	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252045	0.02826536557598547	0.00025888344823966707	0.0020083079621016596	0.005671901002341797	0.028571318742086897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039499338238991625	0.007621371817116259	0.00015690327536764106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.8890942219740943e-05	0.00013742771596628135	4.712383224198465e-05	0.0	0.0	6.67844639851421e-05	0.010101745916454671	0.00036153292790821215	0.00019651851725206588	0.0	0.00012188816564208524	0.0	0.0	8.656898013084507e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00032817938807275904	0.0015518138982432083	0.0021407880542123653	0.001203290343833266	0.00012336228606392967	1.1968403414984442e-05	0.0	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252046	0.027576162576905615	0.00015668274191423646	0.0020007180890587116	0.005688788783347662	0.026780696348725645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040134886967262105	0.008183660135366658	0.00010847729576226213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.447031381324942e-05	9.051651802748094e-05	4.224705316242429e-05	0.0	0.0	6.038110986638808e-05	0.009632448706153788	0.00036845480805135363	0.00013895315472294825	0.0	0.00014505843920987636	0.0	0.0	0.0001088839042912901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030392502145406723	0.0013631527873979447	0.0019926825285008446	0.0011658097659700984	0.00010396682357502766	6.130337723370349e-06	1.8445530011707378e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252047	0.024266774792042953	0.005780463040221969	0.00018151212445141453	0.00793068359141565	0.029027977441114676	0.0	0.0	0.0	0.0	0.0	0.0	0.0003211368355678872	0.006052731226899092	0.0009354855644803671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2363601598401154e-05	0.0	0.0001269149790582819	7.46672584295788e-06	0.0	0.0018073292878532609	0.003308770752079858	0.012183128480987224	0.001867606705335588	0.003713161348963875	0.0034445545888303927	2.241813848595814e-05	0.0005380999019836081	0.0	0.0	0.0	0.0	0.0	0.0004190517069397806	0.0	0.0	0.0	0.0	0.0002100568623926497	0.0004655325692592326	0.000999673715518867	0.0002483510618362536	0.0023365433418991513	0.0019028489877900524	0.00017409018764878562	0.00014427426324828795	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252048	0.023725612257541866	0.007483984224393148	0.00011847996133603929	0.009152577013209035	0.030755423296813533	0.0	0.0	0.0	0.0	0.0	0.0	0.00036531321411945446	0.007878917428846612	0.0009280930304656411	0.0	0.0	0.0	0.0	0.0	3.459759536827163e-05	3.460331281241539e-05	0.00022742865748418518	0.0	0.00020277351637418403	1.4839720629398061e-05	4.947500342243336e-06	0.001801247660914138	0.003316188638074488	0.01183703448176166	0.0022531266465156265	0.003571379745353194	0.003379307942508359	1.4870046205198904e-05	0.0007537146603898103	0.0	1.4890371131580849e-05	0.0	0.0	0.0	0.0005874124189240188	0.0	0.0	0.0	0.0	0.0003410704153916652	0.0005882277527362018	0.0008973837633431639	0.0002933562002805497	0.0022494735191012547	0.0018926968430224788	0.0002668324037987082	0.0001344329813326362	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252049	0.028294296486435146	0.00017404224552288754	0.001798436537069838	0.00576825728018713	0.027987650625275775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003808210086560325	0.008312589155212201	0.00016575980856731228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.636950550196978e-05	9.541755135331127e-05	2.4894733656016102e-05	0.0	0.0	5.3960503816771714e-05	0.010191855134341106	0.00033632563496411406	0.0002076456455628368	0.0	0.00017865004794676462	0.0	0.0	0.00010395313825792337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033440589845188046	0.0016323516356644724	0.0021212017807027816	0.0012389647613642572	0.0001220672655455083	1.688212692177164e-05	1.2704426395783452e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252050	0.028245029051288697	0.0002075314404944063	0.0020338081168451818	0.006018411774337783	0.028774234224549434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003994980229517321	0.007979583887009922	0.0001867844695562328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1551312000855126e-05	7.791877902312187e-05	1.0390562003159043e-05	0.0	0.0	4.677718452180386e-05	0.010219857411676078	0.00030155172277539054	0.00016120246639773588	0.0	9.363773226059172e-05	0.0	0.0	0.0001145291407685478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002404379902060198	0.001433529287369571	0.002110784332365463	0.0010226959303152824	8.404657798316894e-05	5.26332161174066e-06	2.1105781490894463e-05	0.0	0.0	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252051	0.023109979193762845	0.006179591506024497	0.000145117608752043	0.008259610564803779	0.02960399218541677	0.0	0.0	0.0	0.0	0.0	0.0	0.00030837491859809135	0.0061130792686798115	0.0009795438590762902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.118338873828532e-05	0.0	0.00012813593480033602	0.0	6.4084640943049066e-06	0.0022688143836166476	0.0034932677359612615	0.012718004155402729	0.0022822872647024336	0.0037892325015358892	0.0034305761675116355	1.2826126717514564e-05	0.0006734633010605443	0.0	6.416142398324514e-06	0.0	0.0	0.0	0.0004689041100729917	0.0	0.0	0.0	0.0	0.00025774022903569976	0.0005611940868462686	0.001085124181159157	0.00037520612077626263	0.0029555546798356504	0.0024296881384833885	0.00020198447794896358	0.0002092891689584921	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252052	0.023228471577361604	0.0072482183861221254	9.892109459968161e-05	0.008579156749826932	0.030764460420500985	0.0	0.0	0.0	0.0	0.0	0.0	0.0002652883900627825	0.0072617076262948095	0.0008992826781789238	0.0	0.0	0.0	0.0	0.0	4.499459434943485e-06	0.0	0.00014851861458055845	0.0	0.0001620587803402172	9.004397702816067e-06	1.8011148630835257e-05	0.002076080374663605	0.0034726643438400726	0.012419837539335118	0.002392470611134315	0.0039025765477321162	0.003714077009944441	1.3525042088803893e-05	0.000748571682390054	0.0	1.353644192909278e-05	0.0	0.0	0.0	0.0006056856890845404	0.0	0.0	0.0	0.0	0.0002587993833491746	0.0005592777332755382	0.0010567632162588488	0.0002556219599530769	0.0022836764591537004	0.002052318228883344	0.00023515577986855344	0.00016695170578731594	0.0	0.0	0.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
