	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541447	32.69198085066802	32.841202994151594	32.88321957177144	32.76425729898746	32.78633063781839	36.89085507857507	36.95709587796857	36.96476319733832	36.94305779767234	36.94314110928454	36.90170805660438	36.903850233639076	36.911351322532155	36.891504110563204	36.906394768527406	36.923206904106806	36.91456211535497	36.92068041423333	36.930301569148	36.954220390030244	36.95933780792471	36.96376423545547	36.963638162918286	36.948575721325625	36.952133962718655	36.955069672100414	36.95446311685971	36.96738043262833	36.95191760421217	36.96448329264831	36.95430055548043	36.95469558950616	36.94790519156717	36.93529048608102	36.9286841686342	36.91598391486884	36.920322780124735	36.91633970827543	36.90430787061894	36.8944706438335	36.8973589449082	36.901555855150264	36.881327078461766	36.87956906448576	36.86223560362211	36.81382831722187	36.825288496179766	36.8394551814366	36.85168818884665	36.859553129185855	36.85544327149789	36.88612087693043	36.91973082931274	37.04328419507183	36.56182759028633
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541448	33.47177540655176	33.485993148279846	33.48848482498176	33.48820361349319	33.4960188812152	37.0051110820736	37.30018578343433	37.41241931312568	37.443944140739426	37.40109223271613	37.387774639435406	37.39627399243684	37.38386990849871	37.39460918395187	37.39873458938414	37.39024788741759	37.38879816343756	37.37497481771005	37.3598610060086	37.346227054475136	37.354219985718174	37.3376113683982	37.30362194140859	37.26652508782	37.251135235574026	37.24254926061168	37.251009138272266	37.24924445938382	37.240211211596204	37.2290693775107	37.219890993994596	37.194606762654345	37.18267738259001	37.171849210894834	37.15961887601841	37.148442733392244	37.124625818427404	37.1255978229144	37.11011328889596	37.1122679721955	37.08944785991503	37.05795039691829	37.06862046718172	37.057719553388196	37.061042321195416	37.05864257433458	37.03998455910656	37.020299362375454	36.99626902976823	36.98427681423429	36.97431244216473	36.86595123208714	36.96859389550066	37.083340488952445	36.72780837373816
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541449	33.38863312273722	33.41916263468842	33.41438784633057	33.41823525179078	33.42228315615462	36.90965317970789	37.20072851959963	37.31924170359632	37.37216465982065	37.33993096207475	37.335111894360075	37.34316906327713	37.331704483277335	37.355848615588826	37.35907483403059	37.35111340499482	37.35562840030663	37.354344851484214	37.344215680334074	37.33433888247714	37.34928503789092	37.32707898879363	37.29690862886168	37.274323495864664	37.26366812810045	37.25665975056947	37.26714959158198	37.25843745551711	37.253156282661635	37.24270051839248	37.238079468794865	37.2140571514569	37.19041825989619	37.18965087538176	37.17372356754578	37.16341830254355	37.13940549292414	37.13346288030226	37.09892282317659	37.092607951166514	37.08217954985501	37.0718449036613	37.064627731400236	37.06519750752101	37.06061872785465	37.059631015062564	37.062127143156566	37.03118830639161	37.01831834145621	37.008516026876194	36.97396174221434	36.99748721181442	37.001857285720654	37.10247808286864	36.743076539244385
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541450	32.806345391107016	32.95514705778371	32.99328408062694	32.88974947328492	32.917347985028506	37.03297341780507	37.09478434420236	37.1050515678092	37.09178271861508	37.103451122883236	37.07708943742525	37.07842023922433	37.08283486846405	37.0658230312985	37.083985629711606	37.09910391143913	37.08361665382663	37.09554819522907	37.097681515093974	37.1265317418559	37.131330828503536	37.13420928019978	37.133915905639654	37.120199799930184	37.121501632372656	37.118880571134994	37.12253743976092	37.13140078429507	37.07202789705639	37.11553285431492	37.12153112751491	37.11233763462852	37.10808980132256	37.10156587167107	37.094257107543854	37.080208439401645	37.085161873371824	37.08309251137891	37.07359303979938	37.06419809505518	37.06961767927291	37.066309602007	37.056323657875	37.05394039760971	37.04043518339129	37.03359496885662	37.01978843883501	37.02291325488092	37.02172071976453	37.01594406585309	37.02337467977573	37.03316937562581	37.0675642056964	37.15890605445746	36.67443733050652
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541451	32.75699220967462	32.87946453114638	32.911499335136355	32.8199171767679	32.83274714701568	36.92913907616901	36.980446387409124	36.95927007074992	36.961417022312325	36.964031292458614	36.93606477091121	36.93442798935659	36.94285364264401	36.924679290421054	36.94395735529428	36.95429235136204	36.93950855219808	36.94014921180039	36.945532174188855	36.97516320578948	36.98416331663036	36.98393110723731	36.98275234994529	36.973843365283436	36.98262724088718	36.97911041111314	36.97813539770797	36.985504133609936	36.97600114812746	36.98966504140172	36.98463191385415	36.98145439961415	36.978287577109484	36.974813211518565	36.9787878600939	36.97142535338976	36.97031601037861	36.96316626389863	36.95133913255721	36.94863904373294	36.94608431255376	36.95008731889139	36.939746891600876	36.9416126705968	36.93087895547638	36.878683032323494	36.89048411496495	36.9023088231675	36.90347644176358	36.91260574312549	36.90642210445827	36.9322837816794	36.9690225795757	37.09768366870064	36.69869869316627
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541452	32.740384119504405	32.908756803175734	32.93572764719988	32.806671561047345	32.836117213445675	36.93970741506717	37.03399400322175	37.03570502543675	37.01245591281138	37.000077089177026	36.96330581987088	36.96748818703327	36.971938310603875	36.94723006744253	36.976182655095535	36.99520654467672	36.982829389868996	36.99484600102117	37.00201599172951	37.022686150592136	37.029065922829346	37.03129492420133	37.031494731594684	37.01719694537331	37.018911953921176	37.01493465244991	37.014900213654116	37.025719640607015	37.01217373290078	37.020700952618455	37.01374716692273	37.010388002642685	37.00939360823019	36.99867217106064	36.98863099512356	36.98077662319429	36.98072731258122	36.97319683633212	36.9595313980411	36.956247562901844	36.95835080902107	36.959678172963834	36.944467855515995	36.939208464646455	36.92605946640164	36.87266268631572	36.88713816425309	36.899036989091975	36.9051043673103	36.90766297498797	36.90390709833988	36.926002915364265	36.95773675637023	37.07260839783491	36.58046077663034
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX3541453	32.72406905360611	32.88433113308971	32.91256360675096	32.753017317729224	32.78072041125477	36.874021340539635	36.98268248069992	36.97738695798626	36.96080806861143	36.94972156636902	36.913134215476816	36.922087935880555	36.92745166210206	36.89807595574233	36.93291606260985	36.956909980526646	36.94636688595082	36.95982589231208	36.96891068273466	36.98888326988112	36.99842119720337	37.00251314455987	37.00193703556668	36.986727145974925	36.98628248754316	36.983873474833295	36.98607214608259	36.998602222058274	36.98540593918325	36.99190565434598	36.982570044589615	36.97969932106258	36.9788716526412	36.96371704552734	36.95500526473778	36.94542834763083	36.94509372276564	36.93701191628673	36.92504971795444	36.92149634850949	36.92416047732425	36.92245046414858	36.9043795510197	36.90257360918595	36.8883617487794	36.83636825909915	36.85171880890273	36.86291280653711	36.87308021002808	36.87402359227269	36.8711160613258	36.89606076666607	36.92835132305659	37.05925994998218	36.801388201070694
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252024	32.578427586436476	32.6058923130653	32.60674520183453	32.62369033428743	32.62964245104011	36.207537045873046	36.27743172947709	36.425124936560785	36.47748966429924	36.50795278808411	36.46259480840919	36.484754257362596	36.456563885405856	36.42051106601825	36.457322763489074	36.429633190053664	36.46393448626245	36.44243054156472	36.40596775990477	36.39404982570098	36.39471220058079	36.40943742372683	36.41896753849317	36.42221657140416	36.42236782666802	36.423449349225216	36.423105376110115	36.37326495366908	36.408728560608395	36.40930100388684	36.39314402523331	36.39130663502104	36.38395982945459	36.38116879947428	36.38085613443297	36.36128273907026	36.343634030101995	36.32883531007273	36.32301065219658	36.31570379259382	36.30640568588889	36.2958137499936	36.26563869157063	36.2425544475335	36.22161537478458	36.207282747690186	36.17464967808948	36.16190916879588	36.153378004453984	36.136811470570834	36.12351907814937	36.101408780386464	36.1205101743531	36.1829855467887	35.99712845631768
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252025	32.58260717179508	32.61170883185983	32.60591747699834	32.62395916384117	32.62719555568346	36.18876975690299	36.24354039908957	36.382640789948425	36.43621242347961	36.4680415454503	36.419582790566224	36.44332209734027	36.416922947558504	36.3804664639375	36.41653963210061	36.39156748746501	36.42315922359917	36.39973710425905	36.362658092719414	36.35197738215238	36.349704209332046	36.36519954981141	36.37559091949288	36.379585403487816	36.38169078986756	36.38327563965217	36.38122109222222	36.330094973298365	36.364365263841464	36.36568175890677	36.34810633155428	36.3461295888382	36.33877550737293	36.33450293216295	36.331315197950076	36.31375574426997	36.2941399407153	36.27851415359318	36.27083921280403	36.2621584873418	36.25080115943993	36.239988184791905	36.20808763537305	36.186083532630676	36.16250763155434	36.14772610094565	36.11399804110616	36.100949328053474	36.09102586345422	36.0763849634651	36.065356197423874	36.04475242636219	36.0690162784456	36.13495947274938	35.96723128446991
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252026	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0	30.0
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252027	29.450586030220588	32.20915874120774	32.37591320150795	32.22637864005148	32.62763999336455	34.168668017568606	35.59079726937547	34.24327964208066	34.76960516499956	35.20989028132855	34.673601261335676	34.36202139130906	33.2668208589207	33.45670133523049	34.057222318323284	33.37649016885432	35.487788949211776	34.56820769645322	32.69100003631682	31.08775630473841	30.293787769875046	32.17019355687499	34.752576980744294	35.91235643932692	36.30615253770794	36.45890229099142	36.53887649825549	36.58333114920984	36.608495396559505	36.625907830193725	36.624049934517004	36.61735191949825	36.625000308199	36.62797808627545	36.617818495140455	36.60194446490842	36.59275117401944	36.57631940936924	36.577194864602504	36.57992930051026	36.56487606949726	36.547879139856875	36.52746261326516	36.51565051638959	36.498531126504744	36.50035173901394	36.47322054076042	36.438490590099185	36.41467666810058	36.41369403814788	36.40301788036946	36.38782477057043	36.403398972251004	36.42223546066276	36.10232023504997
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252028	32.577204309699056	32.60597489636086	32.60242141228601	32.621338139739834	32.62294647917733	36.18120372040614	36.24707121222452	36.392739892707	36.45029839426976	36.480450293879635	36.434518708821784	36.45671050666908	36.42848373459272	36.388935813081815	36.42669379790881	36.39862058669074	36.431833423637144	36.40990794480369	36.37312208313297	36.361521998319816	36.36297321697378	36.37702663673815	36.38669542247644	36.39263337134625	36.392685714064484	36.393470712452455	36.3903932756599	36.33938274436498	36.373296004762224	36.37618790795628	36.35895913139296	36.35732334347264	36.350051301727774	36.346709610406066	36.34397508753733	36.32473882945372	36.30413884816949	36.28849599274608	36.28172007981513	36.27401467471803	36.2633963605042	36.25224165631265	36.219958251779474	36.19941797311457	36.17426906794908	36.16086975553618	36.12729055293265	36.11449766928867	36.102255847138196	36.08738337010539	36.074297196739735	36.053817149359304	36.076155338938875	36.14202836731407	35.963501155596106
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252029	32.57235176820087	32.60384633741842	32.59750353318633	32.61017909348462	32.61654892728293	36.16041484857665	36.21217546308228	36.35478546412227	36.40725306757944	36.442192600229205	36.39648886939545	36.41539384037383	36.38804589801212	36.35229613150638	36.388896450075855	36.36349862954748	36.39622433278103	36.37180877920436	36.331249605786724	36.318212624240594	36.31925051000728	36.33713348683002	36.34645238827184	36.34933713147309	36.34989059843511	36.353781129157085	36.347882836500176	36.29903259626688	36.33264281180661	36.33318119649533	36.315182128711925	36.31286385197066	36.30358519657379	36.3006883376497	36.299135861222034	36.27574508777336	36.25804972744393	36.24254715052419	36.234364136686594	36.22455390074475	36.2141455628573	36.201828741795936	36.16965025417983	36.14530065742609	36.119353729656424	36.10327794309708	36.06643375994402	36.053082219298034	36.04021704359645	36.020850093876106	36.00844501694168	35.98757411589228	36.01047853813404	36.081572252119386	35.921050980111254
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252030	32.568924962837386	32.59917360447815	32.59269377073644	32.60856599415681	32.61029571633609	36.1496085970544	36.19736960093553	36.33259493598694	36.39265500684992	36.42388441518035	36.3774069276277	36.40219023855496	36.37523529889694	36.33864334820306	36.375377810999694	36.347902061366874	36.381074952987255	36.3578825830634	36.31639235329931	36.302336048582106	36.30118941495238	36.31822411877805	36.327970797943934	36.33292643621155	36.33356547195602	36.33551277293072	36.33329669978048	36.28179694884708	36.314770191156356	36.31433689779037	36.296082180652206	36.29514489943398	36.28624472092744	36.281699378951856	36.27818889014708	36.258476968979	36.238340317951156	36.22049965855289	36.21316152172619	36.20133032354964	36.18848653043352	36.17494151223684	36.14159893627695	36.117050970556306	36.08981317405103	36.0744892986115	36.03677363989556	36.01864301284687	36.00912559619465	35.99061416450418	35.978965539249685	35.957017118782176	35.983204925362216	36.057285825126186	35.90663090260074
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252031	29.312630387245413	32.21181369230634	32.39021020056821	32.26134024404809	32.62334661393493	34.45096442560838	35.75561963559429	34.39231949053927	34.83213366385286	35.19654120394646	34.49886091423523	34.667869184751744	33.47406213254273	33.54458284932489	34.20027379601527	33.48396178068621	35.55236839601348	34.59495460246414	32.74202285466458	31.159537741408343	30.37022452363272	32.25357839875405	34.77320565086229	35.89908604064737	36.27992859510095	36.423720493356846	36.50558893649029	36.562862357904294	36.58276427495228	36.609385363738866	36.61445513841379	36.6034708350103	36.60766407182616	36.60942543419635	36.60164750949957	36.582496422993	36.570449625540235	36.5515358990706	36.5479171942798	36.54649728387887	36.52859176424316	36.51188750412902	36.49168756329366	36.47908938856007	36.458356455063495	36.45959463520004	36.436463418381365	36.403913983599125	36.37462075655264	36.37249066396886	36.360494715029525	36.34613838850594	36.363978675263155	36.387876374541854	36.06892566236894
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252032	32.587645063929074	32.615789702345815	32.61169266289675	32.6289003746188	32.629141480023556	36.178133229355716	36.23794474801674	36.37689696175792	36.43551763001127	36.45735763956202	36.41856657652596	36.43845455962668	36.41134568140571	36.3726004736677	36.40954753225099	36.38110215118799	36.41413279364703	36.39123402201204	36.352275145180755	36.34057818041161	36.341213411860736	36.356406158718286	36.365703185806176	36.371830774050224	36.37199082892424	36.37232999973863	36.37129547600763	36.31841928419806	36.35151618804893	36.35290552254716	36.33406315281526	36.33383239574671	36.32661869447111	36.32239374483159	36.31989877197859	36.29893422034189	36.278103650508996	36.261778060560324	36.253284765064706	36.24319007861226	36.23283246095092	36.22063041868308	36.189454653830396	36.166491572183745	36.14053739021578	36.12437145909884	36.09198849560383	36.07646094833554	36.06423960495681	36.04445365555183	36.03253656406835	36.01098746836921	36.0354400413829	36.10190871474819	35.948044761033
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252033	32.56342391207931	32.59263905334022	32.593281152742016	32.60993167154346	32.613337252823044	36.165252210324496	36.245897300848874	36.39031879682094	36.447981523205016	36.482252799837624	36.43804637346416	36.459451340113844	36.43046800449457	36.39026201381779	36.42625864089641	36.39829479550549	36.43235720897678	36.4103943426378	36.37242723478839	36.357372249248016	36.35917624626432	36.37639181014788	36.38740365458456	36.38936350130101	36.38887665457878	36.393165982077335	36.388757397922646	36.34136151525962	36.37438593394418	36.37517015510355	36.355845791818865	36.35105027483965	36.34413420473295	36.34197255135629	36.34222926460441	36.31689312297373	36.29748941737935	36.28407878274689	36.27802491739091	36.26936896975819	36.258825446750464	36.245536346785364	36.214826684040666	36.19120268545301	36.166907130389625	36.14912444663457	36.11386044690859	36.09850836514977	36.08646971304579	36.06657672089635	36.05017556907865	36.02681359165146	36.046253731122526	36.10951058011496	35.93226369100443
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252034	29.896706362540808	32.15863252325191	32.30455875337031	32.08058084578762	32.55977918031102	33.730614513924095	35.273954426646284	33.83243697789433	34.31800837626666	34.90117315124242	34.27338951281861	34.17386667865746	32.91324297759544	32.940930332052346	33.56204176299661	32.85716033747415	35.17679894939429	34.14507367774503	31.9803316947321	30.139442727119594	29.177253931368593	30.822326855489244	33.882877649766314	35.5991178371518	36.19094932152599	36.42861545782736	36.542295904988706	36.52832041235173	36.61685300951004	36.652907867005645	36.65103912856422	36.655428484341726	36.648176860581096	36.65182739822645	36.65017284234129	36.63447088254325	36.61951137579538	36.60455539302913	36.60155876277905	36.601430799230286	36.59542670207024	36.5834250133543	36.55775769945633	36.53008377369187	36.52849185993072	36.52433827706223	36.49335593355491	36.4823677730822	36.47968655493953	36.46170898147024	36.44508554650317	36.41780979286838	36.423364519755246	36.44000693287575	36.11720658778789
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252035	29.543948456234265	32.23368233785493	32.3145762821644	32.19787242069724	32.60786690784997	34.01403338959062	35.55450045852719	34.08879366457378	34.647714428757816	35.116237196932104	34.64532139110499	34.505159201445124	33.43452493139353	33.4212224646348	34.058572658104666	33.323187943890304	35.46899890803337	34.43251138682729	32.50762445831441	30.86959552475983	30.0480296070958	32.05701530566959	34.71374097987884	35.90072906792284	36.29394629845555	36.44930617277317	36.54152120895868	36.59085288634385	36.61283045382664	36.6287773438727	36.62579662902438	36.61485819821541	36.62200943358099	36.6248094427323	36.61851969941451	36.599849299949625	36.58736319467035	36.568707261454435	36.568258631937674	36.57015218040347	36.55317705529016	36.53495081641082	36.514773037976255	36.50251226401299	36.482550185619644	36.483091084369065	36.4559061418534	36.41785722831709	36.397941440559094	36.3974915619191	36.38159455396007	36.36564772453791	36.38425598829956	36.4054159448758	36.08007774395098
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252036	32.55648903807256	32.59421491487312	32.591014816542035	32.61103947161504	32.61320320732856	36.163609817201795	36.21629521377069	36.35627927112085	36.41653046727148	36.45029869873996	36.40359360341845	36.42665748427878	36.40751595620652	36.3674517789069	36.406208739406395	36.37672093119269	36.41012311628006	36.38696388141993	36.34580074021653	36.33388334921092	36.33542677995287	36.34911215612879	36.360235637827174	36.36557285458418	36.36825074409507	36.366737298305054	36.36419119375773	36.313570150054446	36.34665235213524	36.350059288804175	36.334141457577594	36.33297027358647	36.324284508707294	36.31919872578963	36.314688346046225	36.298471435252104	36.277215502533835	36.26095757033564	36.25270235352069	36.2427304318897	36.23245836886262	36.219089525828736	36.18727518409344	36.164339225265806	36.14020719437241	36.1261156750036	36.093431883720385	36.079929340613674	36.06783040647668	36.05051386454241	36.03764609396098	36.02047319620261	36.04269071350815	36.11144557934537	35.94877452258683
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252037	32.577956303998555	32.61001741006559	32.60142121417452	32.617474753485375	32.618771198722364	36.15674654438031	36.203816105942266	36.34492833464181	36.40199735873757	36.42452664584625	36.383519319030334	36.40230966498581	36.37344221182694	36.33685333699322	36.37418403358025	36.349618452812436	36.38258283935944	36.35809413099257	36.317127615683674	36.30314935949636	36.302426343683365	36.31851567290192	36.32961506218919	36.335081297562226	36.33570136670462	36.33663716294799	36.33388515836376	36.282802083427825	36.314151459911855	36.31618663126527	36.29878517930752	36.295636803507335	36.28739034386427	36.28194890013806	36.27774286327927	36.25831097863406	36.236356651305854	36.21796823637092	36.20693858659061	36.19770249074347	36.185067633518976	36.1709269055668	36.13833984007238	36.114793267220904	36.08712165950078	36.0703236563391	36.0325925732648	36.017193471394364	36.004208085073614	35.98284927684706	35.968630644180344	35.94418937788839	35.96775281376757	36.039952394528434	35.90130737140723
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252038	29.99374084236492	32.194996092340624	32.3683517609996	32.14034156218941	32.578703809718625	33.96980403195066	35.34087729445564	33.957104823770756	34.49732895348247	35.02746794738701	34.449791589673964	34.54664111668447	33.328817347137004	33.24082264310289	33.78623582210187	33.098651796634485	35.257996176651915	34.29169980515966	32.185679607469	30.33683606039547	29.36230546028566	30.88286243766931	33.85418190919915	35.55206681600699	36.1426886385583	36.38355932490279	36.49455767205109	36.49142304646594	36.57705480204156	36.62383551728236	36.6271609322346	36.63040032033929	36.62989081577649	36.637691782986394	36.63859656219583	36.62256263561764	36.606826564179094	36.5900632411866	36.58485743177169	36.580884143479	36.572870856514314	36.56367976698863	36.53909922929645	36.51346375071289	36.5099722678884	36.50574161448402	36.474982299796714	36.4625855346071	36.45640446997606	36.436840128665324	36.4222385874293	36.395832171575954	36.400896540575204	36.419960968434715	36.09557713539712
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252039	32.50154167013474	32.53627020659908	32.52411661484744	32.53272460234761	32.54077760967114	36.01714275027841	36.01374688794932	36.13832729448876	36.157575123823534	36.16228172184509	36.18622126719859	36.11748926388609	36.139060266053335	36.05329153027026	36.07474160325877	36.08651006698606	36.09328995932282	36.03110214538909	35.895375074068156	35.80032590053861	35.766974630799396	35.93187144123797	36.08553282452681	36.12664740905184	36.13817793673487	36.134542284992335	36.13510393851189	36.14275127736689	36.130255086557455	36.13353959600264	36.11721147471583	36.0981225911478	36.1004591904593	36.0958103898465	36.08079311984433	36.05777880531409	36.03815297366925	36.01924589032667	36.004232150324185	35.997383377771115	35.97183416072849	35.953183040205595	35.92192971929728	35.908143652790876	35.86978394497585	35.86022148066516	35.83428631362952	35.78694058606807	35.753011874206166	35.74873009681747	35.74067001116377	35.74026680123936	35.78854693276404	35.88826846056624	35.78244600995808
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252040	32.50505691505222	32.536763234079096	32.544456818733785	32.55423121535908	32.56135859580305	36.07917675129643	36.15166199231226	36.29743024484341	36.324533748668	36.313017021009074	36.338540914281516	36.268892179648404	36.28969537241213	36.20301258873177	36.22164076683367	36.238993615592925	36.23955843917362	36.1874219731104	36.06240165888006	35.97658443404698	35.94921244230107	36.1052216443604	36.24242101634685	36.272959754295044	36.284404243732816	36.28141256949267	36.280080876202426	36.28696971930573	36.27488119734684	36.2789222031316	36.26416223031222	36.246861566576825	36.25241376704656	36.25167203381303	36.239917717880104	36.21645489033685	36.19918202258525	36.18077306930826	36.16884777870976	36.165545612048376	36.146673441491245	36.124807031485425	36.100179334186535	36.088789814052994	36.05469402870304	36.043058119459204	36.02077583021339	35.97823263914631	35.943699101616865	35.942270878375815	35.9305201245363	35.92617341774668	35.96602256213819	36.040262491290584	35.8787923495226
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
SRX5252041	32.574271663051476	32.60576711064146	32.596133831351416	32.61181380263139	32.61511271347736	36.15107630744756	36.18934918041713	36.325173459895794	36.381613427026764	36.418287102550494	36.36725320641753	36.38947701476518	36.365910112443295	36.32736861032708	36.36638501219502	36.339701571808206	36.37366365981909	36.34779868420098	36.307359403704396	36.29368147105389	36.29284194886061	36.308130346240205	36.319809746820994	36.324062023214836	36.324662910188366	36.32606997029278	36.32182676614342	36.27236403003229	36.30358331713711	36.30576957180896	36.28901653954675	36.28705753375301	36.27664975942337	36.27171430947854	36.26742933218529	36.24716444066885	36.225003806452115	36.20834188066627	36.198850157176736	36.18904247453369	36.17594834120733	36.16204565022675	36.12848422325875	36.10276486480726	36.077068816686264	36.06390830421418	36.02737124639317	36.011613826068114	35.99823725675428	35.9818951651592	35.9709044792871	35.95045870753114	35.97733943165865	36.05329837382285	35.901962512643344
	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90	92	94	96	98	100
