SRX3316757	4.5	2095.0	6.5	746015.5	3025.5	1.0	1235787.5	2.0	1472266.5	5.5	1.5	2.0	1095372.0	63453.5	66089.5	669776.0	78265.5	68967.5	28227.5	2408.0	391.5	3743.0	28.0	6445.5	369884.0	10346.5	311.5	74.5	2.5	5.0	10.0	0.5	1291124.5	19221.0	1416062.5	102380.0	279.0	75225.0	534.0	393841.5	16.0	443.5	229060.5	741.0	1345.5	353.5	1.0	142041.5	769.5	41045.0	1427390.0	1467380.5	1629.5	940759.0	167310.5	3.5	936730.0	4.0	17763.5	711.5	1111344.5	7318.0	40757.0	469.5	2675.0	865.0	283.0	85546.0	1.0	50545.5	776.5	10784.5	667.0	143705.0	459238.5	1.0	252048.5	47.5	1189.5	1.5	792067.5	1.5	306578.0	41.5	198065.5	2.0	3999.5	1032.0	561838.5	48161.5	1012.5	6184.5	303.5	1066.0	1347860.0	1909.5	59021.5	541960.0	305915.0	4111.5	4666.0
SRX3316758	0.0	3066.5	9.0	1036652.5	1813.5	0.5	1839646.0	2.5	1906911.5	5.5	1.5	3.0	1570367.0	32481.5	21766.5	808621.0	62861.0	45128.0	35479.0	4593.0	449.0	6647.0	61.0	10001.0	383237.5	5202.5	715.0	205.5	2.5	0.0	14.5	2.0	1654873.0	8177.0	1767767.0	84715.5	856.5	84406.0	1289.0	537404.0	31.0	341.0	260247.0	563.0	944.0	909.0	2.5	112646.0	477.5	14090.5	1969088.5	1827095.5	1170.0	1295682.5	148038.0	0.0	1179685.0	3.5	21286.0	1198.5	1445651.5	1149.0	55663.5	336.5	5478.5	668.5	867.0	18986.5	3.0	25386.5	3272.5	13777.0	381.0	143589.0	494470.5	2.0	248733.0	75.5	2224.0	1.0	958191.0	2.5	305793.0	72.5	195025.0	0.0	1348.5	2211.0	648620.0	16642.0	2805.5	4292.0	817.0	785.0	1968372.0	1405.0	16868.0	760947.0	392224.5	2457.5	3187.0
SRX3411505	4542.0	4755.5	878.5	421110.5	1086.0	526.5	601666.0	929.0	507889.0	874.5	761.0	546.5	553494.5	11360.5	9431.0	75455.0	11864.0	11913.5	45120.5	5573.0	573.0	7688.5	1132.0	8898.5	31923.5	2666.5	587.0	1667.0	647.0	7149.0	940.5	449.5	519370.5	3176.0	427555.0	13835.5	753.5	88406.0	410.0	229893.5	1000.0	562.5	193235.0	639.5	808.5	568.0	687.0	16760.5	611.0	4605.5	623494.5	403941.5	867.5	485520.0	20409.5	1817.5	319715.0	932.0	17991.5	1986.0	438586.5	258.0	89027.5	575.0	6623.0	673.0	679.0	11217.0	470.0	9481.5	2922.5	11268.0	572.0	128118.0	35971.0	862.5	27352.5	1443.0	4048.5	824.0	214518.5	692.5	29587.5	1287.0	23814.0	794.0	287.5	3409.0	44657.0	6317.5	2399.0	2202.0	683.5	765.0	647596.5	934.5	9826.0	335297.5	199948.5	1513.5	1862.0
SRX3411506	3490.0	3657.5	657.0	254879.5	587.5	959.0	347683.0	649.5	309755.0	669.0	555.5	573.0	320332.0	8938.0	6895.0	57065.0	11262.0	10747.0	27298.0	4319.5	330.0	6197.0	832.0	7341.0	27049.0	1576.5	380.0	1195.5	537.0	7025.0	703.0	793.0	323866.0	1950.5	272871.0	12267.5	506.5	53035.0	328.0	152225.0	752.5	308.5	113722.5	272.5	416.5	471.0	531.5	15124.5	276.0	2934.5	375044.5	259565.5	501.0	288184.0	17711.0	1709.0	204498.0	673.5	12622.0	1431.5	272887.0	128.0	50864.0	312.0	5183.5	286.0	451.0	7333.0	668.0	7541.0	2293.5	8893.0	293.0	75331.0	29908.5	606.5	26883.0	1103.5	3128.5	578.5	145058.0	541.5	27017.5	987.5	22280.0	1202.0	185.5	2707.0	37111.0	4149.5	1813.5	1330.0	525.0	348.0	385171.0	535.5	6477.0	211243.5	127256.0	772.0	1048.0
SRX3411507	3810.5	3333.5	694.5	329964.0	1319.0	445.5	449673.5	771.5	387542.5	736.0	604.5	439.5	414948.5	7246.5	5080.5	60985.0	8049.0	7995.5	32185.5	3962.5	1147.5	5664.5	870.0	6740.5	25394.5	2061.5	1209.5	1200.5	537.0	5910.0	727.5	379.0	404656.0	2322.0	336794.0	8926.5	1079.0	63014.5	443.5	167992.0	765.0	1112.5	127792.5	1077.0	1194.0	730.5	567.0	10641.0	1099.5	2792.0	478365.5	315199.0	1252.5	375640.0	12971.5	1495.5	247001.5	815.0	13352.5	1418.0	334775.0	113.0	61862.5	1077.5	4759.5	1099.0	1186.5	5107.0	376.0	5784.5	2079.0	8505.0	1092.5	84362.0	29557.0	678.0	18179.0	1082.0	2836.5	645.0	172999.5	575.0	21328.0	998.0	15480.5	664.5	192.5	2428.5	36284.5	3383.5	1711.0	1828.0	942.0	1140.5	494609.0	1280.5	4536.0	255797.0	141093.5	1450.5	1656.0
SRX3411508	8707.5	9656.0	7335.0	242399.5	507.5	2653.5	334407.0	5904.5	315321.5	7404.5	3266.0	2435.0	313940.5	6749.5	5284.5	73894.0	8378.0	7608.5	29829.5	10294.5	220.5	12231.5	6996.0	13281.5	29479.5	1424.0	211.5	6892.0	2548.0	11784.5	7188.0	2382.0	268393.0	1834.0	245997.5	9993.0	229.5	53587.5	239.0	125746.0	7069.0	204.5	101209.0	241.5	332.0	272.5	3024.5	12355.5	228.5	2522.5	369081.5	257855.0	414.5	294630.0	14909.5	4802.5	246219.5	7029.0	18446.5	7170.5	284715.5	226.0	48287.0	193.0	11274.5	266.0	212.5	5546.0	2332.5	5765.5	7759.0	15015.5	216.5	76605.5	36593.0	4584.5	21303.0	6918.0	9148.5	3681.0	149885.5	2768.5	25211.0	6998.0	17624.0	3242.0	201.0	8414.0	49002.5	3247.0	7415.0	1149.5	241.0	275.5	364706.5	446.5	4813.5	169552.0	106405.5	672.5	889.0
SRX3411509	11694.5	13778.5	12929.0	263289.0	630.0	4458.0	365074.0	9902.5	344339.0	12526.5	5609.5	3992.0	343368.5	7796.0	5815.5	83567.5	10016.5	8901.5	35672.5	14527.5	270.0	17040.0	12430.0	18593.0	33961.5	1642.0	286.5	10727.5	4088.0	15149.5	13041.0	3947.5	301236.0	2119.0	274946.5	12113.0	291.5	58801.5	261.0	135377.5	12769.5	261.5	106858.0	324.5	417.0	320.0	5122.0	14683.5	320.5	2920.5	405001.5	282928.0	486.0	321663.5	17525.0	7104.0	252785.5	11797.5	24122.0	10857.5	304004.5	200.0	53210.0	282.0	15738.0	331.0	294.0	5943.5	3851.0	6456.0	11202.5	20609.0	304.5	81448.0	41612.5	7630.5	25564.0	11112.5	12947.5	6147.0	159577.0	4432.0	29559.0	11894.0	21047.0	5355.5	203.0	11898.5	55366.0	3753.5	10861.0	1322.5	309.0	364.0	400919.5	539.0	5238.0	184552.5	114534.0	762.0	990.5
SRX3411510	5558.0	5118.0	1244.5	329408.5	336.5	946.5	411885.0	1340.0	351246.5	1340.0	1090.0	938.0	368078.0	5294.5	3514.5	54567.0	6476.5	5981.5	33188.5	5662.5	204.0	8127.0	1586.5	9996.0	22630.0	925.0	213.5	2265.0	1053.5	9081.0	1289.0	846.0	373285.0	1073.0	314447.5	7669.5	237.0	64930.5	100.5	202997.0	1393.5	199.0	133175.5	204.0	222.5	147.5	1012.5	9220.0	184.0	1445.0	447278.5	287635.5	255.0	352199.0	11333.5	2409.5	182483.0	1454.5	17113.5	2618.5	286047.0	48.0	56747.0	174.5	6593.0	210.0	237.5	3363.5	844.5	4145.0	3677.0	12273.5	167.0	87887.5	26727.5	1122.0	16580.0	2022.0	4815.0	1090.0	132059.0	1060.5	19249.0	1816.5	13929.5	1268.0	65.0	4329.0	32749.0	1914.0	3100.5	724.0	203.5	209.0	475132.5	288.0	2778.0	276011.0	168762.0	400.5	502.5
SRX3411511	8490.0	6348.0	1382.0	369714.5	352.5	1212.0	526073.5	1526.0	418887.0	1462.5	1235.5	1028.0	467310.0	6417.0	5227.5	62037.5	7831.0	7090.5	43171.5	7184.0	197.5	10450.0	1728.0	12679.0	24611.5	1382.0	256.0	2618.0	1121.0	14435.5	1413.0	1008.0	436910.5	1674.5	361096.0	9530.0	407.0	83715.5	212.5	207877.0	1502.5	161.5	157309.5	153.5	231.5	281.0	1142.5	11577.5	132.5	2335.5	541596.5	333952.5	280.5	415870.0	14268.0	3466.5	253911.0	1591.0	21862.5	2978.0	352350.5	200.0	77723.5	148.0	8611.5	169.5	350.5	5729.0	968.0	5443.0	4420.5	15669.5	137.5	106380.5	28359.5	1358.0	20798.5	2340.0	5791.5	1298.5	180569.0	1156.0	22952.0	2030.5	17334.5	1701.0	181.5	5104.5	35331.5	3190.5	3643.0	1074.0	354.5	191.5	584499.0	280.5	4899.5	299012.5	179855.0	555.5	804.0
SRX3411512	6078.0	4726.5	1152.0	231546.0	633.0	5363.5	322989.0	1166.0	253285.5	1205.0	1032.0	1920.5	291742.0	6058.5	4704.5	38377.5	6895.0	6634.5	27130.0	5277.5	244.5	7387.0	1471.5	8506.5	14940.5	1549.0	296.0	2133.0	1056.0	12595.5	1254.0	4431.5	263079.5	1859.0	217093.0	7446.0	468.5	52431.0	293.0	153304.5	1326.5	243.0	109868.0	296.0	401.5	418.5	1044.0	8215.0	244.5	2421.0	322899.5	204388.5	474.0	258974.0	9255.0	5189.0	154984.0	1248.5	13934.0	2394.0	215393.5	168.0	48779.5	243.0	6220.0	329.5	401.5	4618.5	3308.0	5216.5	3440.0	10196.5	230.0	69995.5	17052.5	1099.5	12415.5	1959.0	4308.5	1054.5	109284.0	1078.5	13663.5	1738.5	10772.0	5932.0	192.5	3894.5	21523.0	3097.0	2880.5	1318.5	468.0	342.5	350744.5	543.5	4096.5	195336.5	136056.0	766.0	1020.5
SRX3411513	7349.0	5665.5	1216.0	305837.0	345.5	2630.0	404783.5	1277.0	324828.0	1265.0	991.5	1274.0	367121.0	4873.0	3345.5	53048.0	6389.0	5655.5	34848.5	6329.5	405.0	8834.5	1524.0	10512.5	22103.5	958.5	474.0	2232.5	1001.5	14044.5	1245.0	2185.0	343063.0	1129.5	283698.5	7692.0	712.0	65572.0	592.0	192645.5	1345.0	361.5	121938.0	250.5	274.0	759.5	952.5	9202.5	253.0	1540.5	414235.0	263078.5	332.0	334708.0	11228.5	4116.5	201282.5	1325.0	17454.0	2589.5	279576.0	189.0	62087.5	318.0	7396.5	238.5	598.5	3371.5	1811.5	3771.0	3857.0	12606.5	278.0	81562.5	26289.0	1129.5	16238.0	1959.0	5069.5	1031.5	143262.0	1023.5	18954.0	1746.0	13504.0	3242.5	306.0	4425.5	32351.0	2070.5	3141.5	785.0	755.5	235.0	445770.5	343.5	2939.5	263431.5	151355.0	458.0	622.0
SRX3411514	6245.5	3187.5	1018.5	179208.5	938.5	1143.5	199233.5	972.5	276952.0	1047.0	793.0	629.5	192194.0	27619.0	26931.0	117857.5	31181.5	29588.0	16775.0	3479.5	206.0	5156.5	1387.0	6351.0	94725.5	7158.0	184.0	1309.0	554.0	8950.5	1094.5	912.0	271342.0	7888.5	264394.5	35756.5	109.0	34410.0	35.0	134328.5	1213.5	214.0	92689.5	387.5	493.0	58.5	676.0	44308.0	359.5	10352.5	272637.0	252079.0	564.0	183008.0	54706.5	2506.0	150477.5	1039.0	11673.0	1335.0	201967.0	8.0	22722.5	243.5	4030.5	367.0	147.5	25346.5	754.0	25514.0	1986.5	7997.5	293.5	62611.5	105207.0	952.0	74330.5	1437.0	2826.0	884.5	137176.0	568.0	88615.0	1494.5	63132.5	1530.5	17.0	2489.0	112532.0	15150.0	1558.0	5703.0	81.0	414.5	232127.0	668.5	20444.0	166278.0	111078.0	1678.0	3160.0
SRX3411515	5630.5	4100.5	1115.0	192632.0	477.5	1402.5	211397.0	1037.5	275869.5	1167.0	859.0	822.0	203286.0	17547.0	17290.0	84367.5	19571.0	18626.5	18827.5	4481.0	106.5	6775.5	1457.0	8378.5	63247.5	4028.0	101.0	1536.0	711.0	7326.5	1193.0	1168.5	250676.0	4512.0	246577.5	22541.0	72.5	38707.5	19.0	138864.0	1282.0	120.0	104670.5	149.5	212.5	42.0	737.5	28400.5	143.0	6091.0	283806.5	241362.5	263.5	196142.5	35030.0	2730.5	122355.5	1158.0	13405.0	1638.0	178190.0	4.0	26019.5	134.0	5280.0	180.0	84.5	16049.5	969.5	16278.0	2581.5	10117.0	141.5	70852.5	69716.5	1011.0	48136.5	1602.5	3688.5	977.0	106704.5	694.0	58778.0	1594.0	40158.0	1774.5	8.0	3268.5	75795.0	9095.0	1981.0	3177.0	66.0	190.5	248345.5	314.0	12483.5	174211.0	120909.5	970.0	1792.5
SRX3411516	12430.0	5679.5	1343.0	189119.5	9376.0	1483.0	215939.0	1646.5	227323.5	1501.5	1504.0	1083.5	208618.0	85966.0	100134.5	212376.0	88392.5	91377.5	34239.0	6008.5	2956.0	8536.0	1608.5	10792.0	193611.5	34823.5	3206.5	2404.0	1150.0	18468.5	1402.0	1166.5	194324.5	36557.5	196665.0	74733.0	3888.5	48982.0	822.5	121235.5	1479.5	2905.5	95036.5	3618.0	4323.0	1851.5	1407.0	80099.0	3251.5	44923.5	239991.0	201114.0	4572.5	200085.0	92814.0	4844.0	217415.5	1675.5	24452.0	2748.5	165027.0	71.0	41713.0	3048.5	6926.5	3847.0	3605.0	100751.5	1084.5	89711.0	4011.5	16016.5	3076.0	71783.5	191716.5	1593.5	107236.0	2129.0	5273.5	1556.0	267582.5	1273.0	152492.0	1844.0	88130.0	2296.0	188.5	4692.0	174178.0	61678.5	3281.5	29346.5	3135.0	4097.0	231501.5	5445.5	83903.0	159540.5	106640.5	15873.0	20884.5
SRX3411517	12699.0	6074.0	1424.0	270109.5	7876.5	1421.5	320353.5	1492.0	295850.0	1508.5	1371.5	1043.0	297667.5	42252.0	43812.5	106090.5	37097.0	40561.5	39253.5	6645.0	3678.0	9563.5	1765.0	11753.0	76910.0	19365.0	4063.0	2667.0	1162.5	18911.0	1493.0	1104.5	264523.5	22346.0	250323.5	37356.5	5155.0	63485.0	2882.0	158879.0	1584.5	3507.5	122158.0	3989.5	4595.5	4723.0	1298.0	45510.0	3727.5	27157.5	342106.5	247300.5	4873.5	283801.0	55754.5	5070.0	171528.0	1562.5	25168.0	3150.5	207226.0	227.0	54741.0	3550.5	7880.0	4257.5	4545.0	44925.0	985.5	42347.0	4575.0	16298.0	3620.0	86288.0	79640.0	1416.0	58902.0	2319.5	5676.0	1385.0	159399.0	1245.5	68233.0	2038.5	56881.0	2250.5	816.0	5196.0	82596.5	32652.5	3808.5	16476.0	5306.0	4453.5	348225.5	5444.0	40735.5	220857.5	142744.5	11747.5	13744.0
SRX3411518	18860.0	7149.0	16418.0	70691.0	932.0	7580.5	90352.5	18902.0	164817.0	18447.5	4358.0	4371.0	86641.0	26299.5	24477.0	109659.5	32057.0	29298.0	13377.5	7287.5	231.0	8281.5	15184.0	8956.5	92934.0	4352.0	232.5	10066.0	4053.5	23075.5	15849.5	5990.0	121940.0	5328.5	123373.5	36365.0	166.5	20673.5	173.0	51387.5	15647.0	251.5	36310.5	378.5	485.0	200.5	3853.5	43230.0	322.0	7563.5	143573.5	142787.5	585.0	79828.5	52071.0	12838.5	107869.5	21280.0	11388.0	9350.0	111300.0	93.0	16117.0	282.0	7689.0	417.5	204.0	21650.0	4989.0	24163.5	7292.5	9925.0	293.5	26998.5	95020.5	12095.5	74765.0	12130.0	6896.5	6652.0	109532.5	3889.5	87796.0	14236.0	61898.5	9788.5	121.0	6804.0	103500.5	11377.5	8174.5	3574.0	179.5	436.5	108620.0	711.0	15956.0	61558.0	44815.5	1410.5	2347.5
SRX3411519	9474.5	17605.0	8084.0	108898.5	1937.0	4527.5	131710.5	6976.0	186231.0	7607.5	5387.0	4134.0	128007.0	21876.5	21595.5	103353.5	24095.0	22842.0	33883.5	19222.5	399.5	22368.0	9289.0	24208.5	66476.0	6584.0	365.0	10664.0	4161.5	11305.5	8550.5	4001.5	133559.5	7868.5	141804.0	27165.0	277.5	48251.0	151.5	86543.5	8819.5	437.5	74112.5	606.5	951.5	199.5	5072.5	32043.0	569.5	10442.0	171394.5	165237.5	1122.5	121580.0	38139.5	6688.0	108283.0	7356.0	29414.0	11415.0	117292.5	62.0	39529.0	469.0	20784.5	690.5	335.5	20534.0	4003.0	21218.5	13086.0	26335.5	504.0	59968.5	68511.0	6320.0	52330.0	10026.5	15965.0	5729.5	112469.0	4537.0	62150.5	9718.0	44331.0	5358.0	94.5	14409.0	80481.0	13775.0	12137.5	5621.5	229.0	848.5	147086.5	1380.5	17439.0	96195.5	83003.5	2844.0	4101.0
SRX3411520	13557.5	11555.5	6470.0	106719.0	3021.5	5036.0	144399.0	6213.5	266938.5	6484.5	4802.5	4018.0	138235.0	24080.0	25631.0	104569.0	25872.5	25571.0	31037.5	12360.5	1330.0	13979.0	6999.0	15088.5	61601.0	7135.0	1416.5	8014.5	4019.0	16566.0	6613.0	4253.5	142337.5	8481.0	158020.0	26046.5	1218.0	40037.0	513.5	69711.0	6761.5	1327.0	57387.0	1573.0	1900.0	735.5	4573.0	29018.5	1391.0	10842.5	207757.5	233372.0	2141.5	124735.5	34497.0	9077.5	142709.0	6484.0	24088.0	8439.5	139746.0	620.0	37248.0	1328.0	13180.0	1681.0	1394.5	23962.0	4006.0	24424.5	9509.5	17879.0	1316.5	46107.5	67190.5	5684.5	49186.0	7602.5	10828.5	5127.0	132324.0	4229.5	57187.0	7320.5	39934.5	6471.5	535.0	10184.0	80729.5	14116.0	8898.5	5905.5	1008.0	1741.5	160638.5	2497.5	19156.0	85330.5	63967.0	3775.5	4705.0
SRX3411521	14710.0	19165.5	10169.0	150161.0	5752.5	6663.0	179920.5	9272.5	211941.5	10031.5	7579.0	6035.0	181421.5	83373.5	47553.5	162821.0	60199.0	72860.0	39132.5	21220.5	2582.5	24800.0	11322.5	26733.5	126736.5	20349.5	2616.0	12148.0	6184.0	19063.0	10515.0	5892.0	205800.5	23195.0	205778.5	70803.5	1994.5	58488.5	921.0	117961.0	10924.5	2581.5	95560.0	3136.0	3590.5	1150.0	7248.5	88759.5	2904.0	28920.5	202951.0	210182.0	3907.5	171333.0	106694.0	9753.5	223177.5	9891.0	33605.5	12743.5	207093.0	1007.0	47054.0	2688.0	22878.5	3354.5	2420.5	46045.0	5748.0	63418.5	13992.5	29373.0	2776.0	74460.5	123163.0	8431.5	115557.5	11691.0	17077.0	7928.0	209336.0	6662.5	128577.0	11579.5	111813.0	7712.0	942.0	15396.5	136818.0	34993.0	13168.0	17570.0	1565.0	3435.5	187781.0	4371.5	42002.5	129527.5	111943.5	8302.0	12343.0
SRX3411522	6531.5	14151.0	6234.5	128648.0	2633.5	3485.5	154885.5	5229.0	268888.5	5895.0	3851.5	3201.5	147767.0	32167.5	32314.5	124682.0	37511.0	34648.5	32424.5	15768.0	593.0	19943.5	7328.0	22285.5	87760.5	8192.5	520.0	8253.5	3200.5	8076.5	6564.5	3188.0	186205.5	9694.5	192162.5	42597.0	363.5	47309.0	197.0	95013.5	6918.0	645.5	75896.5	1002.0	1537.0	272.0	3558.5	50106.0	906.0	13520.0	239683.0	224766.5	1747.5	139924.0	59298.5	4636.5	140250.5	5663.0	28136.0	8834.0	157092.5	81.0	38437.5	719.0	17850.0	1127.0	431.0	30340.5	3133.0	30653.5	10188.0	24910.0	810.0	59256.0	91687.0	4643.5	73192.5	7859.0	12814.0	4192.0	137107.0	3287.5	81558.5	7657.5	67209.5	3930.5	116.0	11391.0	103355.0	18136.5	9374.0	7035.0	324.5	1347.0	186068.5	2043.5	23537.5	114085.5	87080.0	3734.0	5194.0
SRX3411523	10585.0	27856.5	11857.5	166576.5	2542.5	5911.0	209767.5	10099.5	240909.5	11207.0	8564.5	6126.5	202953.5	25749.5	23254.5	139732.0	29671.5	27428.0	52087.0	30247.0	732.0	35142.0	13923.0	37870.5	79791.5	6597.0	688.0	16496.5	6433.5	12587.0	12472.5	5521.0	189509.0	7988.0	203034.5	33281.5	524.5	73308.5	241.5	129551.5	13044.0	705.5	106730.0	956.0	1437.5	342.5	7957.0	38599.0	842.5	10859.5	236345.5	221634.0	1576.5	187871.0	45150.0	7792.5	160033.0	10682.0	45151.5	17615.0	168211.5	72.0	61501.0	694.0	32642.5	1128.5	613.0	21382.0	5767.5	23986.0	20854.5	40901.5	770.0	88198.5	82471.5	9541.5	60202.5	15454.5	25353.5	9054.0	164382.0	7115.0	72403.5	14755.5	52341.5	6653.0	129.5	22905.0	99578.0	14112.0	18996.5	5782.5	440.5	1296.5	221910.5	1893.5	17516.5	148172.5	119659.5	3467.5	4571.0
SRX3411524	11131.5	33655.0	15524.5	273574.0	2481.0	4808.5	344490.5	13261.5	362004.5	14835.0	11234.5	6372.0	332454.0	19376.0	16820.5	131404.0	21658.0	20614.5	66358.5	36004.5	2389.0	41408.0	17809.0	44455.0	61324.0	5109.0	2660.0	21160.0	7241.5	13983.0	16203.5	4671.0	306436.5	6032.0	292983.0	25185.0	2403.5	102548.0	861.0	178729.0	16817.0	2153.0	155863.5	1821.5	1890.0	1264.0	10197.5	29897.0	1830.5	8114.5	393931.0	311060.5	2005.0	317726.0	35533.5	7338.5	285440.0	14062.0	54410.0	22624.0	312903.5	702.0	85632.5	1959.5	38669.5	1832.5	2683.5	16457.0	5289.0	17538.0	26360.0	48453.0	1871.5	125821.5	70780.5	12537.0	48671.0	19761.5	31286.5	11981.0	211167.0	8646.0	55157.0	18857.5	41857.5	5571.5	715.5	28575.0	90541.0	10664.5	24324.5	4450.5	1892.5	1829.0	374256.5	2178.0	14174.0	212836.5	171157.5	2994.0	3684.5
SRX3411525	6985.5	23280.0	9513.0	161362.5	2153.5	3727.0	192440.0	7197.5	269061.0	8747.0	5926.0	4104.0	186771.0	23847.0	22860.0	108072.0	25847.0	24759.0	48233.5	25510.5	717.0	30506.0	11352.5	33393.5	60906.0	7769.5	686.0	13513.5	4366.0	8813.0	10085.0	3604.5	231874.0	8989.5	244176.0	28369.0	468.5	70668.0	262.5	126839.5	10588.0	702.0	110897.5	869.5	1236.0	347.0	5519.0	32661.0	809.0	12014.0	252738.0	237695.0	1481.0	178519.0	38273.0	5058.0	134961.0	7907.0	41477.5	14566.5	162502.5	99.0	57116.0	713.5	27848.0	991.0	562.5	21523.5	3811.5	23308.0	16983.0	36785.0	764.5	89225.0	63746.0	6705.0	47497.5	12532.5	20994.0	6270.5	128084.0	4868.0	55540.0	12017.0	43123.0	4228.5	147.0	18741.0	77542.5	15468.0	15624.0	6696.0	409.0	1115.5	217356.0	1727.5	18889.0	143686.5	121706.0	3300.5	4885.0
SRX3541437	56.5	428.5	6.5	2993060.5	2660.0	12.0	3549880.0	6.0	2406661.0	7.5	3.0	5.0	3738026.5	33076.5	20771.0	516063.0	57395.0	39795.0	120673.5	567.0	319.5	2649.5	11.0	5354.5	280394.5	6579.0	320.5	59.5	5.0	87.0	8.0	9.5	1419613.5	7406.5	1861875.0	69877.5	364.0	472040.5	2547.0	1910267.0	10.5	331.5	904869.0	468.5	860.5	887.0	2.5	86873.0	373.5	8142.5	2627608.5	2245704.5	1028.0	3460395.5	119606.0	23.0	835373.5	7.5	44163.5	116.5	1086268.0	34062.0	281505.5	306.0	1543.5	566.0	330.0	15568.5	7.0	29704.5	323.5	13529.5	302.0	666406.0	325758.5	6.5	185418.5	24.0	316.0	5.0	661426.0	4.0	231816.0	15.5	152870.5	16.5	18993.0	260.0	396702.0	10168.0	238.5	5668.0	494.5	663.5	3008422.5	1818.0	12556.5	2437499.0	1310651.0	2839.5	4295.0
SRX3541438	0.0	1035.5	1.0	1350255.5	2224.0	0.5	2207997.5	0.0	2339682.0	1.0	0.0	0.0	1927788.0	38488.5	23572.5	908117.0	65801.0	48747.0	61905.5	1604.5	1414.0	5414.5	8.0	9728.5	448630.5	5638.0	2458.5	246.0	0.0	0.0	1.0	0.0	1963166.5	7211.0	2084397.5	89606.5	2880.0	166964.5	7551.5	774522.5	2.5	895.5	387633.5	875.0	1171.0	4260.5	0.0	129406.0	661.0	9850.5	2384968.0	2218595.0	1234.0	1658190.0	177229.0	0.0	1430624.0	0.5	26928.5	660.0	1741612.0	2449.0	114697.5	649.0	2988.0	1215.0	2997.0	19701.0	0.0	30322.5	970.0	14258.5	598.0	252525.5	549973.5	0.0	272681.0	30.5	1012.5	0.0	1153705.0	0.0	353976.5	20.0	223746.0	0.5	6128.5	785.5	696184.5	13432.5	1181.5	4751.0	3076.5	1193.5	2388692.5	1524.0	17054.5	1081432.5	526908.0	2796.0	3501.5
SRX3541439	1.0	630.5	0.0	1832683.0	1462.0	0.0	2569173.5	0.0	2196880.5	0.0	0.0	0.0	2511637.0	28384.5	17322.0	681323.5	48767.0	36667.5	74156.5	989.5	991.5	3630.0	2.0	7049.5	322298.5	4136.5	1529.5	184.0	0.0	0.0	0.5	0.0	1599429.0	5188.5	1756735.0	65090.5	2031.5	265094.0	4016.0	1046458.0	1.0	676.5	623957.5	674.0	777.5	2788.0	0.0	94256.5	489.0	6927.0	2342674.5	1986550.5	826.5	2256244.5	127030.0	1.5	1148440.0	0.0	21771.0	413.5	1404294.0	1604.0	172118.5	509.0	1810.5	1036.5	1929.0	14592.0	0.0	22229.5	529.0	10284.5	480.0	424176.5	394860.0	0.0	193567.5	15.5	649.5	0.0	905146.0	0.0	253789.0	7.5	158729.0	0.5	3236.5	491.0	509641.0	9803.0	646.5	3365.5	2256.5	934.5	2518794.5	1004.5	12653.0	1458035.0	769921.5	1875.0	2368.0
SRX3541440	41.5	1105.0	3.0	1343078.0	3547.5	6.0	2010711.5	3.5	2206729.5	3.5	3.0	7.0	1840793.5	50748.0	30040.5	830296.0	86524.5	63379.5	76823.5	1171.0	690.5	6516.0	10.0	11006.0	462272.5	8402.5	739.0	222.5	2.5	56.0	3.5	6.0	1796013.0	10498.0	2017670.0	104503.0	861.0	181894.0	2531.5	773733.0	4.5	667.0	419741.5	905.5	1609.0	1480.0	4.5	134613.5	734.5	12940.0	2199879.0	2156904.5	1921.5	1612660.0	185574.0	18.5	1231091.0	5.0	39195.5	458.0	1519296.0	15510.0	121015.5	617.5	4077.0	1117.5	782.0	22986.5	9.0	42786.5	991.0	20499.5	627.0	282197.5	542075.0	3.5	298310.5	59.0	939.0	3.5	1004374.5	3.5	373508.0	35.5	242365.0	8.5	9398.0	611.5	658827.5	15540.5	917.0	7188.0	1054.0	1234.5	2128635.0	2435.0	18732.0	1024161.5	589964.0	4408.5	5617.0
SRX3541441	32.5	282.0	9.5	2688747.0	1028.5	11.0	2991164.5	3.0	1738880.5	7.5	8.5	11.0	3299940.5	13343.5	8376.5	232064.0	23014.0	16950.0	93848.5	331.0	136.5	1587.0	13.5	3043.5	119034.0	2458.5	126.0	58.5	11.0	45.0	9.0	8.0	802149.0	3401.5	1185150.0	27615.5	138.5	407781.5	362.0	1797225.5	10.0	136.5	794429.0	229.0	434.5	215.0	11.0	35628.5	186.5	4193.5	1963283.0	1557972.0	507.0	3093296.5	50750.0	18.0	411814.5	3.0	32775.5	116.0	563299.0	2635.0	230378.5	133.0	981.5	275.0	126.5	6821.0	9.0	11332.0	236.5	8871.5	146.5	592991.0	139339.5	7.5	82352.0	25.0	242.0	9.0	315189.0	11.0	100074.5	22.5	66814.5	15.0	1554.5	178.5	170510.0	4800.0	212.0	2162.0	160.0	321.5	2362097.5	664.0	5723.0	2257748.5	1183348.5	1262.5	1658.5
