,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SRX7101033,-6.834318722608775,-1.2894083632133515,-1.8742535033103342,-3.3024261504793517,-12.53042292879627,2.027087604619848,-0.5803349515416574,5.133933159651097,10.64211384572188,-0.7031232315971314,-14.115709824662007,2.5630474903557467,-0.8371819518342236,3.3615018490001756,3.10191401882104,-4.244214604584121,1.7704897075767927,-3.0227214943363228,7.0267767503847365,7.079810687598078,-2.726755848233849,3.6953707469583783,3.295526459909938,-0.45924717485639976,4.164690135663678,-1.538006601903862,-0.2570651699605937,-15.401863553352987,2.8121183867908086,1.4392273903363841,3.8279055351205384,-1.385580100393637,-0.4514332258922673,4.65548599043563,-1.1720501627957094,-0.7189797512240461,-1.8541111824723646,4.411540393697655,-8.474812831341413,-3.4307605761152096,-4.254276722667511,3.423661053023012,-1.1897251996784766,-0.9848727638783465,-11.541435943145068,-1.941639925131987,0.06304788983299403,-0.028362420372039288,-5.473533558471029,-2.9522370834348486,6.9287822197524145,-3.027924873883975,-0.9613317872106788,-3.890532071777379,7.124679938082108,-0.3804560655795268,-20.26149184923645,-3.2180107571581646,-2.391491520122622,-5.7865799400163285,-0.7526638067849056,-0.2857101017028194,2.013482395036328,-6.1759914196382235,-3.5007147357065502,7.695203967120934,-1.9953796057582946,-1.303889441069409,4.286051462465482,3.904789659346222,-6.089211804548457,0.4016202829184814,4.5229793130824305,1.7473001790120217,2.3800953967125302,-2.3819294901684964,1.6135697904302448,-0.5058251146547551,0.08322644892917275,7.258538574437978
SRX7101034,-6.743252169169564,-1.5566405312018405,-1.8575961228681925,-3.5562872359391635,-13.00821836937044,2.3513462468308637,-0.42404265003282343,4.855480786688829,11.007638862951872,-0.7620901068433611,-14.402651685826251,2.3361376892758527,-0.734075896904252,2.8089821554706256,3.186408590649439,-3.8602229011222575,1.5219944956749476,-3.2977121590390897,6.997554312046255,7.956894311272691,-2.3632014218699204,3.910810608404862,3.3685768654506827,-0.27574883092740277,3.75556564745055,-1.2890922043786128,0.22479708552999023,-15.997951002482585,2.8475251101941943,1.1757561677227828,3.4959510399977596,-1.9099310197654025,-1.3381547256881903,4.680447719649158,-0.9172355308978999,-0.8156172103784618,-2.254908602291409,4.638304626035088,-8.446749584304758,-3.222055345844102,-4.076543948066073,3.4169503918187942,-0.741083024026756,-1.0223884239977612,-11.807659143825687,-2.0845174654551157,0.20677912903411189,-0.08965292474329123,-5.849738173230749,-2.7904717211940424,7.184594483112564,-3.2839980985404518,-1.0672044113520391,-3.855294935521791,6.726442935771788,-0.11414380759133955,-19.745375904732427,-3.3743439740715444,-2.033989129840362,-5.982564379996692,-0.4728603451172826,-0.2779228369179907,1.4096110873069159,-6.491827446245137,-3.331708483028137,7.573794610350677,-1.591632185371116,-1.2430718604174147,3.9497960085725463,4.351598811753039,-6.537874315375646,-0.10156322199206524,4.6070646819831484,1.1305245497741767,2.344052984409098,-2.0494301194852036,1.7438308333038726,-0.49612827620366345,-0.15418053927683473,7.150791978540986
SRX7101036,0.5796690038144753,2.4399689050896436,-0.7275942989148724,-1.7795468331001705,12.606271639173281,-3.582240609135228,-0.12647368175162632,18.704495367811866,1.491766040876379,-5.357454525371072,2.2314704979677744,0.22002107156582168,-1.9674864795565497,7.87201364245395,-0.48875135852650603,-6.684539949889327,1.7963322591400168,-4.149198177168678,-13.732844878869289,3.793359255686237,3.1317879140977585,0.5260021186025566,-0.3275718488987779,2.0807480649546135,3.0292274776553265,1.1183727380509785,2.14393430397219,-0.3832252276379887,-3.054480142894648,0.29650480170752913,1.3807042508694722,2.870225340894889,-3.5574730001332417,-0.24215430082529088,-0.6005467539493212,0.9174517569400362,1.733279306047679,3.377917453465471,-4.307474613383764,0.6589856929635245,-3.334306679917473,-3.0683703003713614,4.335333321010153,0.6431227859829929,2.7481943722211595,-3.355887871117805,1.8815903234057787,-4.073846012156996,-4.1310385559516165,0.8594805815354765,-8.863583829841284,3.1146847952056596,5.176184424008249,-1.341075496910047,-2.212135853578957,-0.0746967692024037,3.2227276142856356,-1.8311035837983927,1.5295937644861557,-0.6628118862954632,0.2067169387146337,0.9110352870693137,0.9299106663646911,1.8877958787394375,-2.5368972314309475,-2.4592604177980175,1.5499304986169529,10.568911965619266,-7.6514297684944035,-4.445804421290241,5.199319387578166,0.9330436684319201,0.4909836835883601,-7.14548405619872,1.1625385078697557,5.429413501962168,0.7222098605530993,0.5818433458335326,-0.2632585415415937,-1.8470025843711873
SRX7101037,1.869477023476838,0.7331224865395243,-0.7665169517096331,-1.8626718478208557,14.485083014391062,-2.2926641711470053,0.39990749087090466,17.533420836968315,2.460117154517186,-4.152451814220558,4.099863495632926,-1.2996796825563872,-3.0266149776327436,7.830499632899856,0.6797984877781823,-5.61819995200691,0.9066125293527283,-4.651472212533184,-14.624423867231357,4.769241456601426,1.709672919188536,0.8932823294649817,0.21385157453174242,1.510303679358571,1.7092527556446062,1.0289262062829638,1.8874148817098615,0.1717880023134276,-3.677291804181183,0.6996768975743276,-0.09525646348711647,3.91627196431061,-5.189538067083594,-0.4021703089901379,-0.5929671758913166,-0.003125950917734155,1.4719893513112239,1.9265385008169802,-4.584111068923019,0.6658896845879632,-2.3962143818173023,-2.353888123029811,3.891442587172101,1.4021181057565868,2.6787873887629146,-4.0525912215378606,0.08503499394691505,-4.531745392874177,-3.7213893680825647,1.395148048503324,-10.924122171769387,2.895011121436398,4.234759363558955,-1.209484890274777,-3.9641921021420443,0.16107026207359212,3.8697078603662542,-0.43186085000158414,1.7631188341458777,1.0148979822377535,-1.0082729827959926,1.673928664978154,0.38562623208372004,1.7844033900029168,0.8472731753012503,-2.625253144098739,1.217975535275022,11.395093948910596,-7.705160454392097,-4.370628457187929,6.3085489964128465,1.3175090327479402,-0.671076573153707,-5.953382126144706,-0.2503258490216732,5.16375498631751,0.6369207078654333,1.0566867236764557,0.05858301090323775,-2.324068608943622
SRX7101038,1.5372357496370568,3.046525626603287,-1.0610517236287387,-1.5199852032593197,14.097231311485757,-3.1254369662264163,-0.015625317535175043,18.155999041093647,1.797346899886024,-4.631216464710543,3.178533865059267,-0.5270013989849143,-2.704839278828183,7.863372431149305,0.651199357468827,-5.990500135751935,1.583194808112888,-5.348881758180493,-15.07517754982994,4.458964622729149,2.6212007924352507,0.4771496802885411,-0.8514731742299582,2.306529249439403,2.37554234634049,1.1077160202963783,1.8675381812143292,-0.3072950415958754,-3.7990996998319924,0.7109946768472946,0.6754254243569677,3.5050203383359495,-4.188682342543282,-0.6243948169067008,-0.7074009301519257,-0.06677013782901953,1.353064946478675,2.5558811926803933,-4.477009733797136,0.5883920134865834,-3.1559029093079722,-2.937874824494354,4.514532891106038,1.3344986548323021,2.78777146574801,-3.621865009240218,0.8417335863727032,-4.22518518059013,-4.2369368819358755,1.327897292260106,-10.3526019406278,3.349243042908449,5.178011633724324,-1.5209468998289508,-3.394500730511563,0.3833899108651898,3.3350593332291325,-1.2771471917690607,1.2293683156308,-0.04158641533196307,-0.13417119942808453,1.0830017765012845,0.3199188797077275,1.990877814641936,-1.872205828094653,-2.4026619863557395,1.118233675318931,10.715721198753835,-8.053680254636605,-4.505825607205976,5.996741544287975,0.7713588420889104,0.03478689046264094,-6.6919054125393895,0.5879838763022311,5.150236430944862,1.0908241598314168,0.8638152199507318,0.0012965277268922604,-1.6817469616196004
SRX7101039,-5.780423258853539,3.0769090790712323,-0.45392142375431027,-5.6434756161458735,-5.131267751458819,-2.324908139553766,-1.3156511162583335,22.689268534062542,9.668681496808254,-4.856045406621735,-12.223814366821607,-0.8101461121110974,1.4732468796929699,7.209742546271967,3.0249555036311713,-7.553367696829897,-0.012142328287346293,-9.19178382144901,-10.49890567497861,10.887597942351814,4.681851044019022,6.224346821819877,-0.2700698189900616,3.4735201449244304,6.687848874403846,-2.5998621032276894,1.7189217162871293,-13.149990535129172,-4.56643917750138,-2.2962208064709966,3.6582137220554687,-0.4453736253520982,-7.750725203647128,3.4283958138338306,-0.2090887876552998,6.153097236329282,0.17965121126717765,10.437675189562485,-8.251962901599736,-1.2056076864366014,-7.1014439877034965,-2.7612844827522007,5.589378400081126,-2.7449748458963903,-4.2117510522163855,-5.582647827393662,11.476645581786128,-5.153931128149751,-6.505495259128143,-0.37222750360468504,-3.027769726584211,2.2337578995103136,4.644639943360048,3.3413720710433736,2.6253115041297526,-0.33679310871997137,-1.9409559240133363,-6.7506879604483325,3.166811567566684,-3.3057133999677832,0.2904551932952235,3.6295217649357365,-5.564691240971735,-6.211503280491095,-3.9039592546400677,1.568763268606111,2.154655459763041,3.8204093371018657,-6.028561864074298,2.942667434804765,-6.254395090041522,-0.29447702254672725,7.710758721385041,-7.156936755157865,2.460484171419146,7.322343424727841,0.6824780532981765,0.11746890515780983,-0.5813783484841991,4.434321846039226
SRX7101040,-4.54410434966895,2.891295247823188,-0.9655217345420859,-5.30408699920648,-6.1546679886263895,0.0029609955690470605,-0.10369109529308178,22.955271017518356,11.923623067992526,-2.979631699244616,-11.590071496717862,-2.7040732931908718,0.3683380093081648,8.603063778170213,3.5448524886472184,-5.867397927248825,1.1272999168058266,-9.434155073546668,-10.518360689040033,12.5790063487323,2.735804430768313,7.729633218891234,-1.153790916460686,3.717930638722014,3.4447090096663087,-1.1329973762011258,1.7331926200470906,-14.701966802361563,-7.467313462909556,-1.3384607202378314,1.729924958083262,0.7177274030006005,-10.410373150913031,3.629734572824044,-0.30909473942003585,3.8927838198303455,0.2659850187205787,9.413114762631979,-9.077083891898958,-1.2790624962145731,-5.530359920262504,-2.2458043997065777,7.156768352615438,-1.9601927538881938,-6.169315409427385,-5.594394983399892,11.878720306097282,-4.8034081828727055,-7.421505113908085,-0.23049286853509934,-6.317803405749197,2.073368067049667,4.870458743726755,2.2429823650483103,-0.7147304815117389,-1.0753353639749594,-2.9270233453077807,-5.738356815124766,3.0998613094765277,-4.606886296029808,-0.9404666622087965,3.2942578159475753,-5.408267571984517,-7.21983312827271,-2.9832216441665387,1.9910232845513727,1.523063462871139,5.807381443033917,-6.857031691585436,4.371320970082443,-5.832376767010992,0.3560705200638737,6.601493283218689,-6.475538462412786,0.8534144066539731,6.662924868358136,1.8986710436013245,0.9727468328656751,-0.14923040920033365,5.322607655318387
SRX7101041,-5.040931453928985,2.209285482752385,-0.674563630401119,-5.748998923158248,-6.302177465989776,-0.805632640188205,-0.7507654375871906,22.70451323979606,11.41510174973182,-3.5740999025559477,-13.142443911935715,-1.8459921288103651,0.8097928132391787,4.798769674568277,3.648000944867462,-6.178038927332705,-0.47337320532732796,-10.089513806340715,-10.09688477574252,12.915661615896079,3.022081956719743,7.256549214045816,-0.2666055738880886,3.333112938236962,4.6578950441360565,-2.686706269888835,1.2948384229602854,-15.029400479369386,-5.504491628699872,-2.4265759243653537,2.7988204862219312,-1.130002277854529,-9.584631820580082,3.321930125690195,-0.0953527783837726,4.744805183376344,-0.1492632080251916,10.101796262980464,-8.525002885929892,-0.8337878469318147,-6.705145007582467,-2.2684128372068666,6.06583948200455,-2.0939703709026434,-5.972340317610442,-5.915332016011678,11.698018372905437,-4.58135639112407,-6.3884627313461655,-0.2265601351006965,-4.651173610595806,2.121836193486352,3.910186746624727,3.3124630473214505,1.3368536488012013,-0.4248731572679938,-2.080629737333503,-6.457688596682446,3.0979201533603873,-4.6026171026438165,-0.4200146770401998,3.7758514633994387,-6.614763104587391,-7.643741779604504,-4.938466434926745,2.08791899022853,2.4409497293798488,-0.03328016830072489,-6.482594773996546,4.166566513649546,-7.023775961585448,0.4114837865712873,6.965815949567443,-6.30036464639876,1.8197732555480464,6.869258737992811,0.8711079867720811,0.23734030772720877,-0.32059470797575174,5.5174587977835134
SRX7551986,-0.05224535819270102,-0.5155734312514026,-0.6107193923835308,-0.41752199352214275,0.9219968638993613,-0.2775562943382425,0.005538420045460462,0.10213718364370562,-0.007810908060035522,-0.3045931007055417,0.20283829709256893,0.35196627783018375,0.0884301251980488,0.05593953912959154,0.21056627469418074,-0.6294145634998691,-0.32543854754447904,-0.9142388602880556,-0.8988389547686044,-0.11339553644675085,0.04479887598558245,-0.49089079558758403,-0.1534174728112729,0.01290201095752409,0.06893672774962278,0.043701553259727056,-0.258945150056457,-0.15920852234990857,0.3114756415922614,0.05955032627154036,-0.6205780558735698,0.1898144533678452,-0.11430333011714988,0.38952621715949937,-0.3258437896337633,0.15771586227684323,0.2023796028709684,0.014745441434424756,-0.21176592924795795,-0.3719522939146719,-0.16337538656181183,0.35563244564259877,-0.580445537315287,0.4670631102613594,-0.02042065848290352,-0.1483290750962466,-0.355684795128976,0.36636923017060924,-0.10738628448268851,0.20283400736250737,-0.01607359937742217,-0.017684437817795558,-0.4411305760786379,0.10034972998534898,-0.10378676572123943,0.33663914478143947,0.4709720834001203,0.5924281161881392,0.2303377737664321,-0.5489543618140498,0.12595581705138303,-0.3007005094610917,0.009827668534376367,-0.6871154632549635,-0.3938287630752923,0.18053644976535332,0.013490795040011584,0.7789647348151159,-0.08529679033207951,0.21739948085124988,0.403528864005378,0.20639590494903867,0.6430988124386099,0.13060077820969174,-0.25810785652137813,0.21525073368677017,-0.1627425011236068,-0.006280283289172402,0.06290396095790719,-0.5126881539222263
SRX7551987,0.052245358192709694,0.5155734312514004,0.610719392383499,0.4175219935220924,-0.9219968638994156,0.27755629433826967,-0.005538420045451717,-0.10213718364367656,0.007810908059945363,0.304593100705493,-0.20283829709255308,-0.35196627783016904,-0.08843012519807791,-0.05593953912954532,-0.21056627469415692,0.6294145634999357,0.3254385475445399,0.914238860288035,0.8988389547685104,0.11339553644690271,-0.044798875985595295,0.4908907955876276,0.15341747281126042,-0.012902010957556895,-0.06893672774969385,-0.043701553259700765,0.25894515005645463,0.15920852234981436,-0.3114756415923123,-0.059550326271546355,0.6205780558735402,-0.18981445336778352,0.11430333011707566,-0.3895262171594932,0.32584378963371774,-0.15771586227687295,-0.20237960287089501,-0.01474544143437094,0.2117659292478863,0.37195229391468665,0.16337538656188008,-0.3556324456426395,0.580445537315309,-0.4670631102613178,0.020420658482859958,0.1483290750961675,0.3556847951290627,-0.3663692301706168,0.10738628448261338,-0.20283400736250534,0.01607359937731206,0.017684437817768454,0.44113057607868683,-0.10034972998533535,0.10378676572118826,-0.33663914478141815,-0.47097208340011776,-0.5924281161881565,-0.23033777376643647,0.5489543618140156,-0.12595581705143125,0.30070050946104454,-0.009827668534378341,0.6871154632549024,0.39382876307531556,-0.1805364497653383,-0.013490795040013564,-0.7789647348150825,0.08529679033202078,-0.21739948085124725,-0.40352886400535265,-0.20639590494915183,-0.6430988124386678,-0.13060077820962768,0.2581078565213861,-0.21525073368675576,0.1627425011235945,0.0062802832891899,-0.06290396095788083,0.5126881539222454
SRX7551988,1.07088556953809,0.9945573314274596,1.1237934250997221,2.534996990155895,4.284804583957157,-0.9440469991125906,-0.5886252295125407,-1.6794202205505175,-0.41471283241426354,-0.15317348992009333,-0.6241505055076416,-1.064642777128494,-0.42702325469364616,-5.790128475098374,1.1271665230714145,0.8749445879616298,2.447835879406194,-3.4369099091472615,-0.01422806043150654,-0.4112627325414444,0.08861710508844975,0.6532022965481705,0.0695892664754453,0.6030286773877132,1.9644799061015825,-0.0670908924744138,1.4933321962708797,0.11515101048695162,-0.8433330053307951,-0.019124372811904454,2.1725591112412963,-0.7881562180099113,4.324529787869603,1.2418632884183698,0.5482584966278792,0.38574655481646786,0.4192272752144677,1.880071942471471,-2.4337325702912675,0.3726392354318355,-0.7713846294857356,-2.1166668943503293,2.5169184676383733,-1.8962369020974141,-0.8328137827107129,-1.618716615984184,1.4095527651676114,0.32146397829608625,1.4723545635333875,0.7421320296315299,0.08766809774286266,1.205107923604826,0.3263418782595672,-0.6509589294039373,0.8452032682907329,-1.9491357937029583,-1.7576967377841752,-0.7285280684589124,0.3827443426213121,0.9575003743433717,-1.236776993012626,-0.9406144302757313,0.5394704977103174,0.4294027117536265,-2.085078965715572,0.2007284205855508,-1.005364380561483,-0.08029394113909585,1.0711528564982098,3.408959803755604,-0.27852268359808185,-1.4944804003842922,-1.4151483750328528,-0.09518809291459648,-0.9929285003004659,-0.3017852619476238,0.8690172857365572,0.789990628471481,0.8002785471618353,2.04416295524903
SRX7551989,1.1625842740100776,0.686485754352991,0.4116688572393393,2.2270840436048474,5.013208272139152,-0.12984503123394323,-0.44103389465201,-1.5296622670008122,-1.001318745738402,-0.179745325465415,-0.5673289816347513,-0.4558262365968909,-0.9637986714458211,-0.5669336303283841,1.2228066327353955,-0.1883424315713111,1.8787538495087461,-5.374642111898169,-0.28845947593736165,-0.21439048348753653,-0.9718155620315744,0.2721281338146022,-0.33954047617575506,0.9180672939795376,2.644984642618759,-0.5439181458644211,0.40830582768755486,0.6940753166174846,0.15923418644413184,-0.5515773587950425,1.6700602783776244,0.13647607996692168,4.170761389440374,0.9626699012433578,0.4614979147799556,0.22235819375496907,0.137352023517531,2.5992405270426326,-2.9638994714435856,0.1631908481578759,-1.0878995222840884,-0.9380369045666255,1.980311132609189,-1.3140325804928836,-0.40242369252177035,-1.56236266884638,1.5866541657478206,-0.17925100043588785,0.9047538122062097,0.738067481659463,-0.29959425757145997,0.9594971311893545,-0.14098059296111548,-0.8720398718812782,0.8023127804504808,-1.3666711322127247,-1.524098308029438,-0.8807829956106783,-0.1847455775002636,1.4387463290282372,-1.071887360356445,0.01711867885501775,1.1174211775212415,0.8463218680058959,-2.2895498913790213,-0.636827232376624,-1.0170230753893836,1.9811546387893166,1.1692262434715315,4.308996721224091,0.5379859106444047,-1.5624198820371362,-0.7834925388195645,-0.45303307420920247,-0.41635180401499017,-0.8430602573993429,0.5874367697956904,0.6112814936815314,0.325997375598854,1.6081221220216835
SRX7551990,1.6790937734726339,0.028054803190075805,-0.23185858051226352,0.04259502003257351,4.694665096563458,-1.5975445093111977,-0.41267669288741476,-1.163376351295957,-0.25319378129660247,-0.6269776245381526,0.6068500349234834,0.09843740824205952,-0.13569038645917214,-0.5272438927677289,1.4591560859155475,0.20642159767050577,1.0302499894320345,-4.862987720803088,-0.32283892273732506,0.5253427944738728,0.25667425767882096,-0.37625356932761483,-0.43666598780720606,0.9533061009935567,2.890971321498078,0.18754789054243004,0.5412894135205877,-0.04992968714199822,-0.9836339018431374,-0.09911377881930158,0.943178452607031,0.40440416051683786,3.0758044970642713,2.3034417979074813,-0.9506239133558101,0.6572663896366526,0.48535924864582647,1.654088263140441,-2.9458483892589404,-0.8069333320078557,-0.9714994949543914,-0.7245895829999809,0.25029173807532284,0.5316723305913432,-1.3755302905296967,-2.1448010746927455,0.024587307722347074,0.18516298510963644,0.11658180103732892,0.9630110667681403,0.08594372494196595,1.099789206806357,-0.9452171430677397,-0.6568186828187895,0.05313714633713959,-1.1019803070011984,-0.2103468225771941,-0.10325653142090752,0.16439075814759693,1.2561566415250793,-1.36840247567472,-0.305079933593746,1.3056338536390601,-0.2028827796823575,-1.3452270378050923,0.13644070246558204,-0.8382290773782688,2.0278538811034426,0.2545064991517146,7.255670677821767,1.0132565812454644,-0.4690287034810927,0.6843796903430484,0.7820085265588852,-1.0455572786637033,0.04329583119137212,0.31948874812767086,0.6167758937883316,0.6470340733040747,0.24576446434629076
SRX7551991,1.7310777920728524,0.4192381376201026,-0.3966784035414587,0.9370536166480925,5.324847281247826,-0.5124253316816997,0.30269744705968077,-2.2873438159773496,-1.7217193729894609,-1.178080947769345,0.7733336175378607,0.08404879471813045,-0.9726339745503029,-0.5772316683309471,1.577623783078521,-0.47793096847382555,0.4810597335036392,-5.790052258497539,-0.6095067698539107,0.3105125326963057,-0.17422610968670932,-0.22141940756769823,-0.5058841447778376,1.937647189879959,2.679195777151355,-0.05341452675627001,-0.3117353522701509,0.6674445572555145,1.685689944015917,-0.12354695288069928,0.957005507007891,0.7408948922939305,3.0307338032291646,0.6765803883359319,-0.5227731729363632,0.5760234790452257,0.43797867072386815,2.600004633554662,-1.9308095912861363,-0.20801735612529074,-1.692352389428021,-0.4270668096500421,1.3340417406805578,0.228056467499188,-0.5768800199256161,-2.4956113753650033,0.49521912613926156,1.1897006147076397,1.2198924176198522,1.037053559244698,-0.4178358821493866,0.607348416854569,-0.49853756731121596,-0.2688325847840464,0.5262783039497448,-0.272732009536372,-0.4220739676621894,-0.5600439642402216,-0.4074633274694516,0.33003842965393665,-1.5563083730407634,1.155462112129469,1.4174842646943915,0.106670577356134,-1.4965278199592738,-0.9122841955621412,-0.9743834961467357,2.335584836229484,1.063920305762349,6.9806384603693346,0.4460820922593217,-0.32055556276512487,0.012792900913035588,-0.6322605585077774,-1.1989485960761297,-0.7296797836356403,-0.8362736558615179,0.39154786176161366,0.5695018815241157,0.5631381798913045
SRX19817112,0.9115067527233524,0.3000797435828867,0.4431659581357064,-0.5179870317901097,0.4740554145559523,0.8495633148580017,0.563788958626239,0.8137074645280344,0.27976032621879476,1.0345575012243773,-0.39474477118570483,-0.5527666978003422,-0.14019996956373,0.4299397101372842,0.4967612856707087,0.36041283246334305,-0.46224452295729196,-0.5483054383000647,-0.1960494845820171,0.5718046516101036,-0.3742988844491974,-0.5979434818370459,0.17038426063334672,-0.024342841621500938,0.4631052489662536,-0.17230387488211077,0.6370510850940134,-0.16706402467905684,-0.7370104213464859,0.17257747139975907,-0.8765599093563299,1.3092441369320256,0.08281607035846017,-1.453267798985561,0.7918026905007447,-0.9234990956493859,0.7453698707962804,-0.14992777461626786,-0.236269400630222,-0.04031804935743956,0.2820556968913687,0.3099412596371103,0.6517789912319201,-0.23175433665279005,0.2961979167226969,0.2365240778934691,-0.035851516086850915,0.1325019304930635,0.9471863202992089,-0.24528219263919412,0.16220345859371216,-3.2102388732195095,-0.5958265526055063,0.3027172794373703,0.37565925812001205,0.3824538279382917,0.1853965978401141,0.012990021997279014,-0.36546197142925996,3.3865376990851552,-0.7351625317851052,-0.7023999173819924,0.4782901274833319,-0.69155545436022,0.9870535940627336,0.15585451013177376,0.1531544798837418,0.2001706780933512,0.1548130837913426,-0.013002528038737573,-0.13768750132373142,-0.36358764930114024,0.32813374110191096,-0.26271108145368877,-0.7713469731370071,0.15210421439076283,0.38972307596870276,0.4790310667017458,-0.3364135772211639,0.42078686601079307
SRX19817113,-0.3878400792237936,-0.1525930395842793,-0.25232256725258057,0.25824951008913155,0.08389599220540242,0.5391696078984152,-0.377430818206946,-0.9645363850559737,0.1734280177271959,-0.5789625360924543,0.5341429280954795,0.6458125781699632,-0.6343054189893654,-0.5040843440807401,0.07376962414025848,-0.4678799358028268,-0.08164008107469756,1.6626984829918816,-0.1570353543508856,-0.06288634785805662,-0.6951119940965336,0.12530491005031286,0.11486461763330504,-0.349285074388952,-0.6871829153123578,0.3365139095232182,0.023252822623248424,-0.09473123861018436,0.5819672448357522,-0.33787843987848865,0.46497237891525167,-1.6147876067643527,0.14719186347049332,0.22269546916626207,-0.8168143215479056,0.256348741841576,-0.1598433792122316,-0.032115167747283485,0.17627814137516892,-0.18153224860897962,-0.03920781265788277,0.05972100000975306,-0.9487079133744543,0.2842719509580843,-0.24598041632634512,0.29544009192829745,-0.37334110424876427,0.04234638501122778,-0.6781077166178974,0.2758522097978871,-0.18327377145520826,3.229498060466171,0.8358091473723791,0.40103267564480805,-1.4313336036775208,0.4991271040245571,0.14384910199494916,0.02361615836467405,0.612504281279662,-2.514136411565545,1.0749517067658014,0.7328450903209726,-0.03661433769508393,-0.08264358927868992,-0.14700119704586748,-0.321155842866132,-0.037750394682588784,0.07455576485101992,-0.13830247180593258,0.5486926146011402,0.38117232859721356,0.46392496680868367,0.58342653704957,0.06868123444154715,-1.432426082603925,0.8024076403774019,0.07120376133060542,-0.6198454996942138,0.6588953788468588,0.04633242744202629
SRX19817114,-0.5236666734994967,-0.14748670399865177,-0.19084339088321453,0.25973752170060677,-0.5579514067611886,-1.3887329227563845,-0.1863581404191543,0.15082892052775143,-0.45318834394615515,-0.4555949651318014,-0.1393981569093386,-0.09304588036962204,0.7745053885530638,0.07414463394350197,-0.5705309098109962,0.10746710333979384,0.5438846040324684,-1.1143930446915502,0.35308483893256176,-0.5089183037516977,1.0694108785456586,0.4726385717868893,-0.28524887826672474,0.3736279160103079,0.22407766634571757,-0.16421003464102168,-0.6603039077173681,0.2617952632892897,0.15504317651004226,0.16530096847877726,0.41158753044075935,0.30554346983254355,-0.23000793382941553,1.2305723298192814,0.025011631046943865,0.6671503538074725,-0.5855264915837582,0.1820429423634241,0.05999125925486207,0.22185029796647346,-0.2428478842332403,-0.36966225964691,0.2969289221424964,-0.05251761430491131,-0.050217500396066664,-0.5319641698218223,0.40919262033591963,-0.17484831550434476,-0.26907860368148223,-0.030570017158736057,0.021070312860741514,-0.019259187246661723,-0.23998259476670014,-0.7037499550820925,1.0556743455571445,-0.8815809319628173,-0.32924569983496316,-0.03660618036188816,-0.24704230985050524,-0.8724012875196296,-0.3397891749808264,-0.030445172939242468,-0.4416757897879788,0.7741990436388279,-0.840052397016604,0.16530133273438813,-0.11540408520113452,-0.2747264429442882,-0.016510611985432442,-0.5356900865624006,-0.2434848272731626,-0.100337317507912,-0.911560278151959,0.19402984701221998,2.2037730557409487,-0.9545118547678835,-0.4609268372993612,0.14081443299252155,-0.32248180162562234,-0.46711929345286757
SRX19817115,0.9194006875683681,0.09423188677647291,1.0076099513148131,0.04857232191397909,-0.9046873556286128,1.2140532942776643,-1.434554320085438,-0.5882821218086617,-1.0176706628708378,-2.349364954183513,-0.005599007939753875,2.3830024158458425,-0.1939528751490406,-0.8943235089930041,-1.8094089213457898,0.39487156386357825,-0.4044459116227932,-10.48164395779858,1.3202872204177907,0.35289925644467424,0.5149539293129592,-0.407001433219578,-4.6231900157084445,-1.4096139060598365,-0.9853209612911167,-0.47096466536279247,-0.6861593864443334,-0.011575736436765516,-0.38015881191479606,1.1683159168106276,0.22472913660435578,1.4624468992962782,0.31538361523473113,0.5850148782004158,-1.8652283833296623,0.6581308000842176,0.10077769038269446,1.598009177366173,-0.176770733986492,0.009840207540773582,-2.464760371940569,0.17064070450131405,-1.6931584482880324,1.3983863923210418,-2.4242858391009268,-0.41905037281657365,0.22329820517676802,1.2904918275278165,-0.4164385829240383,-0.48968093192563045,1.1816769643673257,-6.325198442874936,0.8161993047426204,-2.4286320779274564,-0.08756174261023464,-1.3068200673585577,-2.243609641032645,0.2818966406099348,-2.420767221773292,-0.23547391426208442,9.658543939391624,-0.7199502864474701,-1.1178702199577175,1.6882352456596974,-19.872479845977555,0.7718250040711453,-1.5250875273654279,-2.622396046915265,1.7831116640487958,0.9241864083023296,-5.658775501948472,-2.7791762189979554,0.7784012799799029,1.5869505700228732,0.3168355036527637,1.289906440858911,-0.08218117649105308,0.8267835509315229,0.1228414357901331,0.7193518298658326
